Name,Category,CategoryID,GO,Description,PARENT_GO,LogP,Enrichment,Z-score,#TotalGeneInLibrary,#GeneInGO,#GeneInHitList,#GeneInGOAndHitList,%InGO,STDV %InGO,GeneID,Hits,Log(q-value)
Geneid_SUB1_MCODE_1,GO Biological Processes,19,GO:0050866,negative regulation of cell activation,19_GO:0048519 negative regulation of biological process,-3.1,16,6.6,20580,225,17,3,18,9.2,12505|16854|21946,Cd44|Lgals3|Pglyrp1,-1.6
Geneid_SUB1_MCODE_1,GO Biological Processes,19,GO:0007264,small GTPase mediated signal transduction,19_GO:0023052 signaling,-3.1,16,6.4,20580,233,17,3,18,9.2,11853|20430|21844,Rhoc|Cyfip1|Tiam1,-1.6
Geneid_SUB1_MCODE_1,GO Biological Processes,19,GO:2000116,regulation of cysteine-type endopeptidase activity,19_GO:0008152 metabolic process,-3,15,6.3,20580,240,17,3,18,9.2,12047|12505|13033,Bcl2a1d|Cd44|Ctsd,-1.6
Geneid_SUB1_MCODE_1,GO Biological Processes,19,GO:0030335,positive regulation of cell migration,19_GO:0040011 locomotion,-3,8.4,5.2,20580,577,17,4,24,10,11487|11853|16854|21844,Adam10|Rhoc|Lgals3|Tiam1,-1.5
Geneid_SUB1_MCODE_1,Reactome Gene Sets,6,R-MMU-1474244,Extracellular matrix organization,,-2.9,14,6.1,20580,256,17,3,18,9.2,11487|12505|13033,Adam10|Cd44|Ctsd,-1.5
Geneid_SUB1_MCODE_1,GO Biological Processes,19,GO:0010466,negative regulation of peptidase activity,19_GO:0048519 negative regulation of biological process,-2.9,14,6,20580,261,17,3,18,9.2,12047|12505|20719,Bcl2a1d|Cd44|Serpinb6a,-1.5
Geneid_SUB1_MCODE_1,GO Biological Processes,19,GO:2000147,positive regulation of cell motility,19_GO:0040011 locomotion,-2.9,8,5,20580,604,17,4,24,10,11487|11853|16854|21844,Adam10|Rhoc|Lgals3|Tiam1,-1.4
Geneid_SUB1_MCODE_1,GO Biological Processes,19,GO:0051272,positive regulation of cellular component movement,19_GO:0051179 localization,-2.8,7.8,4.9,20580,621,17,4,24,10,11487|11853|16854|21844,Adam10|Rhoc|Lgals3|Tiam1,-1.4
Geneid_SUB1_MCODE_1,GO Biological Processes,19,GO:0040017,positive regulation of locomotion,19_GO:0040011 locomotion,-2.8,7.8,4.9,20580,622,17,4,24,10,11487|11853|16854|21844,Adam10|Rhoc|Lgals3|Tiam1,-1.4
Geneid_SUB1_MCODE_1,Reactome Gene Sets,6,R-MMU-194315,Signaling by Rho GTPases,,-2.8,7.4,4.8,20580,652,17,4,24,10,11853|17931|20430|214230,Rhoc|Ppp1r12a|Cyfip1|Pak6,-1.3
Geneid_SUB1_MCODE_1,Reactome Gene Sets,6,R-MMU-9716542,"Signaling by Rho GTPases, Miro GTPases and RHOBTB3",,-2.7,7.3,4.7,20580,667,17,4,24,10,11853|17931|20430|214230,Rhoc|Ppp1r12a|Cyfip1|Pak6,-1.3
Geneid_SUB1_MCODE_1,Reactome Gene Sets,6,R-MMU-195258,RHO GTPase Effectors,,-2.7,12,5.5,20580,304,17,3,18,9.2,11853|17931|20430,Rhoc|Ppp1r12a|Cyfip1,-1.3
Geneid_SUB1_MCODE_1,GO Biological Processes,19,GO:0007162,negative regulation of cell adhesion,19_GO:0022610 biological adhesion,-2.7,12,5.4,20580,313,17,3,18,9.2,11487|12505|16854,Adam10|Cd44|Lgals3,-1.3
Geneid_SUB1_MCODE_1,GO Biological Processes,19,GO:0022604,regulation of cell morphogenesis,19_GO:0032502 developmental process,-2.6,11,5.2,20580,338,17,3,18,9.2,11853|12505|20430,Rhoc|Cd44|Cyfip1,-1.2
Geneid_SUB1_MCODE_1,GO Biological Processes,19,GO:0120035,regulation of plasma membrane bounded cell projection organization,19_GO:0050789 regulation of biological process,-2.6,6.5,4.4,20580,743,17,4,24,10,11487|12505|20430|21844,Adam10|Cd44|Cyfip1|Tiam1,-1.2
Geneid_SUB1_MCODE_1,GO Biological Processes,19,GO:0030162,regulation of proteolysis,19_GO:0008152 metabolic process,-2.6,6.5,4.4,20580,745,17,4,24,10,12047|12505|13033|20719,Bcl2a1d|Cd44|Ctsd|Serpinb6a,-1.2
Geneid_SUB1_MCODE_1,GO Biological Processes,19,GO:0045861,negative regulation of proteolysis,19_GO:0048519 negative regulation of biological process,-2.5,10,5,20580,357,17,3,18,9.2,12047|12505|20719,Bcl2a1d|Cd44|Serpinb6a,-1.2
Geneid_SUB1_MCODE_1,GO Biological Processes,19,GO:0031344,regulation of cell projection organization,19_GO:0050789 regulation of biological process,-2.5,6.4,4.3,20580,759,17,4,24,10,11487|12505|20430|21844,Adam10|Cd44|Cyfip1|Tiam1,-1.2
Geneid_SUB1_MCODE_1,GO Biological Processes,19,GO:0051346,negative regulation of hydrolase activity,19_GO:0065007 biological regulation,-2.5,10,5,20580,364,17,3,18,9.2,12047|12505|20719,Bcl2a1d|Cd44|Serpinb6a,-1.2
Geneid_SUB1_MCODE_1,GO Biological Processes,19,GO:0030155,regulation of cell adhesion,19_GO:0022610 biological adhesion,-2.5,6.2,4.3,20580,783,17,4,24,10,11487|12505|16854|17931,Adam10|Cd44|Lgals3|Ppp1r12a,-1.1
Geneid_SUB1_MCODE_1,Reactome Gene Sets,6,R-MMU-9012999,RHO GTPase cycle,,-2.4,8.8,4.6,20580,413,17,3,18,9.2,11853|20430|214230,Rhoc|Cyfip1|Pak6,-1
Geneid_SUB1_MCODE_1,GO Biological Processes,19,GO:0043254,regulation of protein-containing complex assembly,19_GO:0050789 regulation of biological process,-2.3,8.5,4.5,20580,427,17,3,18,9.2,11853|16854|20430,Rhoc|Lgals3|Cyfip1,-1
Geneid_SUB1_MCODE_1,GO Biological Processes,19,GO:0002683,negative regulation of immune system process,19_GO:0002376 immune system process,-2.3,8.1,4.4,20580,448,17,3,18,9.2,12505|16854|21946,Cd44|Lgals3|Pglyrp1,-0.95
Geneid_SUB1_MCODE_1,GO Biological Processes,19,GO:0001558,regulation of cell growth,19_GO:0040007 growth,-2.2,7.9,4.3,20580,459,17,3,18,9.2,11487|12505|20430,Adam10|Cd44|Cyfip1,-0.93
Geneid_SUB1_MCODE_1,GO Biological Processes,19,GO:0051051,negative regulation of transport,19_GO:0051179 localization,-2.1,7.2,4.1,20580,503,17,3,18,9.2,14682|16854|20430,Gnaq|Lgals3|Cyfip1,-0.84
Geneid_SUB1_MCODE_1,Reactome Gene Sets,6,R-MMU-109582,Hemostasis,,-2.1,7.2,4,20580,506,17,3,18,9.2,12505|14682|20719,Cd44|Gnaq|Serpinb6a,-0.83
Geneid_SUB1_MCODE_1,GO Biological Processes,19,GO:0034330,cell junction organization,19_GO:0009987 cellular process,-2.1,7,4,20580,520,17,3,18,9.2,11487|11853|20430,Adam10|Rhoc|Cyfip1,-0.81
Geneid_SUB1_MCODE_1,GO Biological Processes,19,GO:0044089,positive regulation of cellular component biogenesis,19_GO:0048518 positive regulation of biological process,-2,6.8,3.9,20580,533,17,3,18,9.2,11853|16854|20430,Rhoc|Lgals3|Cyfip1,-0.78
Geneid_SUB1_MCODE_1,GO Biological Processes,19,GO:0010975,regulation of neuron projection development,19_GO:0032502 developmental process,-2,6.6,3.8,20580,551,17,3,18,9.2,11487|20430|21844,Adam10|Cyfip1|Tiam1,-0.76
Geneid_SUB1_MCODE_2,Reactome Gene Sets,6,R-MMU-418594,G alpha (i) signalling events,,-11,77,21,20580,269,6,6,1e+02,15,12766|12774|14678|20290|57349|225192,Cxcr3|Ccr5|Gnai2|Ccl1|Ppbp|Hrh4,-7.5
Geneid_SUB1_MCODE_2,WikiPathways,27,WP2292,Chemokine signaling pathway,,-9.5,95,22,20580,181,6,5,83,15,12766|12774|14678|20290|57349,Cxcr3|Ccr5|Gnai2|Ccl1|Ppbp,-6.2
Geneid_SUB1_MCODE_2,Reactome Gene Sets,6,R-MMU-388396,GPCR downstream signalling,,-9.5,37,15,20580,549,6,6,1e+02,15,12766|12774|14678|20290|57349|225192,Cxcr3|Ccr5|Gnai2|Ccl1|Ppbp|Hrh4,-6.2
Geneid_SUB1_MCODE_2,KEGG Pathway,24,mmu04062,Chemokine signaling pathway,,-9.4,89,21,20580,192,6,5,83,15,12766|12774|14678|20290|57349,Cxcr3|Ccr5|Gnai2|Ccl1|Ppbp,-6.2
Geneid_SUB1_MCODE_2,Reactome Gene Sets,6,R-MMU-372790,Signaling by GPCR,,-9.3,36,14,20580,578,6,6,1e+02,15,12766|12774|14678|20290|57349|225192,Cxcr3|Ccr5|Gnai2|Ccl1|Ppbp|Hrh4,-6.2
Geneid_SUB1_MCODE_2,Reactome Gene Sets,6,R-MMU-380108,Chemokine receptors bind chemokines,,-9.2,2.6e+02,32,20580,53,6,4,67,19,12766|12774|20290|57349,Cxcr3|Ccr5|Ccl1|Ppbp,-6.1
Geneid_SUB1_MCODE_2,Reactome Gene Sets,6,R-MMU-373076,Class A/1 (Rhodopsin-like receptors),,-8.4,58,17,20580,298,6,5,83,15,12766|12774|20290|57349|225192,Cxcr3|Ccr5|Ccl1|Ppbp|Hrh4,-5.6
Geneid_SUB1_MCODE_2,KEGG Pathway,24,mmu04061,Viral protein interaction with cytokine and cytokine receptor,,-8.2,1.4e+02,24,20580,95,6,4,67,19,12766|12774|20290|57349,Cxcr3|Ccr5|Ccl1|Ppbp,-5.4
Geneid_SUB1_MCODE_2,Reactome Gene Sets,6,R-MMU-500792,GPCR ligand binding,,-7.9,45,15,20580,381,6,5,83,15,12766|12774|20290|57349|225192,Cxcr3|Ccr5|Ccl1|Ppbp|Hrh4,-5.1
Geneid_SUB1_MCODE_2,GO Biological Processes,19,GO:0006954,inflammatory response,19_GO:0050896 response to stimulus,-7.4,35,13,20580,485,6,5,83,15,12766|12774|20290|57349|225192,Cxcr3|Ccr5|Ccl1|Ppbp|Hrh4,-4.8
Geneid_SUB1_MCODE_2,Reactome Gene Sets,6,R-MMU-375276,Peptide ligand-binding receptors,,-7,75,17,20580,184,6,4,67,19,12766|12774|20290|57349,Cxcr3|Ccr5|Ccl1|Ppbp,-4.6
Geneid_SUB1_MCODE_2,GO Biological Processes,19,GO:0060326,cell chemotaxis,19_GO:0040011 locomotion,-6.8,66,16,20580,209,6,4,67,19,12766|12774|20290|57349,Cxcr3|Ccr5|Ccl1|Ppbp,-4.5
Geneid_SUB1_MCODE_2,KEGG Pathway,24,mmu04060,Cytokine-cytokine receptor interaction,,-6.2,47,14,20580,292,6,4,67,19,12766|12774|20290|57349,Cxcr3|Ccr5|Ccl1|Ppbp,-4
Geneid_SUB1_MCODE_2,GO Biological Processes,19,GO:0007204,positive regulation of cytosolic calcium ion concentration,19_GO:0065007 biological regulation,-6.1,44,13,20580,312,6,4,67,19,12766|12774|20290|225192,Cxcr3|Ccr5|Ccl1|Hrh4,-3.9
Geneid_SUB1_MCODE_2,GO Biological Processes,19,GO:0051480,regulation of cytosolic calcium ion concentration,19_GO:0065007 biological regulation,-5.9,38,12,20580,357,6,4,67,19,12766|12774|20290|225192,Cxcr3|Ccr5|Ccl1|Hrh4,-3.7
Geneid_SUB1_MCODE_2,GO Biological Processes,19,GO:0006874,cellular calcium ion homeostasis,19_GO:0065007 biological regulation,-5.4,29,11,20580,470,6,4,67,19,12766|12774|20290|225192,Cxcr3|Ccr5|Ccl1|Hrh4,-3.4
Geneid_SUB1_MCODE_2,GO Biological Processes,19,GO:0072503,cellular divalent inorganic cation homeostasis,19_GO:0065007 biological regulation,-5.3,28,10,20580,495,6,4,67,19,12766|12774|20290|225192,Cxcr3|Ccr5|Ccl1|Hrh4,-3.3
Geneid_SUB1_MCODE_2,GO Biological Processes,19,GO:0055074,calcium ion homeostasis,19_GO:0065007 biological regulation,-5.3,28,10,20580,498,6,4,67,19,12766|12774|20290|225192,Cxcr3|Ccr5|Ccl1|Hrh4,-3.3
Geneid_SUB1_MCODE_2,GO Biological Processes,19,GO:0006935,chemotaxis,19_GO:0040011 locomotion,-5.3,27,10,20580,511,6,4,67,19,12766|12774|20290|57349,Cxcr3|Ccr5|Ccl1|Ppbp,-3.3
Geneid_SUB1_MCODE_2,GO Biological Processes,19,GO:0042330,taxis,19_GO:0040011 locomotion,-5.2,27,10,20580,516,6,4,67,19,12766|12774|20290|57349,Cxcr3|Ccr5|Ccl1|Ppbp,-3.3
Geneid_SUB1_MCODE_2,GO Biological Processes,19,GO:0030595,leukocyte chemotaxis,19_GO:0040011 locomotion,-5.2,75,15,20580,137,6,3,50,20,12766|20290|57349,Cxcr3|Ccl1|Ppbp,-3.3
Geneid_SUB1_MCODE_2,GO Biological Processes,19,GO:0072507,divalent inorganic cation homeostasis,19_GO:0065007 biological regulation,-5.2,26,9.9,20580,531,6,4,67,19,12766|12774|20290|225192,Cxcr3|Ccr5|Ccl1|Hrh4,-3.2
Geneid_SUB1_MCODE_2,GO Biological Processes,19,GO:0006875,cellular metal ion homeostasis,19_GO:0065007 biological regulation,-5,23,9.3,20580,597,6,4,67,19,12766|12774|20290|225192,Cxcr3|Ccr5|Ccl1|Hrh4,-3.1
Geneid_SUB1_MCODE_2,GO Biological Processes,19,GO:0030003,cellular cation homeostasis,19_GO:0065007 biological regulation,-4.8,21,8.8,20580,666,6,4,67,19,12766|12774|20290|225192,Cxcr3|Ccr5|Ccl1|Hrh4,-2.9
Geneid_SUB1_MCODE_2,GO Biological Processes,19,GO:0055065,metal ion homeostasis,19_GO:0065007 biological regulation,-4.8,20,8.7,20580,676,6,4,67,19,12766|12774|20290|225192,Cxcr3|Ccr5|Ccl1|Hrh4,-2.9
Geneid_SUB1_MCODE_2,GO Biological Processes,19,GO:0006873,cellular ion homeostasis,19_GO:0065007 biological regulation,-4.8,20,8.7,20580,682,6,4,67,19,12766|12774|20290|225192,Cxcr3|Ccr5|Ccl1|Hrh4,-2.9
Geneid_SUB1_MCODE_2,GO Biological Processes,19,GO:0007188,adenylate cyclase-modulating G protein-coupled receptor signaling pathway,19_GO:0023052 signaling,-4.7,49,12,20580,210,6,3,50,20,12766|14678|225192,Cxcr3|Gnai2|Hrh4,-2.8
Geneid_SUB1_MCODE_2,GO Biological Processes,19,GO:0050900,leukocyte migration,19_GO:0040011 locomotion,-4.6,46,12,20580,223,6,3,50,20,12766|20290|57349,Cxcr3|Ccl1|Ppbp,-2.8
Geneid_SUB1_MCODE_2,GO Biological Processes,19,GO:0055080,cation homeostasis,19_GO:0065007 biological regulation,-4.6,18,8.2,20580,755,6,4,67,19,12766|12774|20290|225192,Cxcr3|Ccr5|Ccl1|Hrh4,-2.8
Geneid_SUB1_MCODE_2,GO Biological Processes,19,GO:0098771,inorganic ion homeostasis,19_GO:0065007 biological regulation,-4.6,18,8.2,20580,764,6,4,67,19,12766|12774|20290|225192,Cxcr3|Ccr5|Ccl1|Hrh4,-2.8
Geneid_SUB1_MCODE_2,GO Biological Processes,19,GO:0055082,cellular chemical homeostasis,19_GO:0065007 biological regulation,-4.5,18,8.1,20580,780,6,4,67,19,12766|12774|20290|225192,Cxcr3|Ccr5|Ccl1|Hrh4,-2.7
Geneid_SUB1_MCODE_2,GO Biological Processes,19,GO:0032103,positive regulation of response to external stimulus,19_GO:0048518 positive regulation of biological process,-3.7,23,8,20580,453,6,3,50,20,12766|12774|20290,Cxcr3|Ccr5|Ccl1,-2.1
Geneid_SUB1_MCODE_2,GO Biological Processes,19,GO:0040017,positive regulation of locomotion,19_GO:0040011 locomotion,-3.3,17,6.7,20580,622,6,3,50,20,12766|14678|20290,Cxcr3|Gnai2|Ccl1,-1.8
Geneid_SUB1_MCODE_2,GO Biological Processes,19,GO:0043408,regulation of MAPK cascade,19_GO:0023052 signaling,-3.1,14,6.2,20580,730,6,3,50,20,14678|20290|225192,Gnai2|Ccl1|Hrh4,-1.6
Geneid_SUB1_MCODE_3,Reactome Gene Sets,6,R-MMU-418555,G alpha (s) signalling events,,-11,1.7e+02,29,20580,118,5,5,1e+02,18,11554|12000|14652|19217|19219,Adrb1|Avpr2|Glp1r|Ptger2|Ptger4,-7.5
Geneid_SUB1_MCODE_3,WikiPathways,27,WP1396,"GPCRs, non-odorant",,-9.5,77,20,20580,267,5,5,1e+02,18,11554|12000|14652|19217|19219,Adrb1|Avpr2|Glp1r|Ptger2|Ptger4,-6.2
Geneid_SUB1_MCODE_3,KEGG Pathway,24,mmu04080,Neuroactive ligand-receptor interaction,,-8.7,55,16,20580,376,5,5,1e+02,18,11554|12000|14652|19217|19219,Adrb1|Avpr2|Glp1r|Ptger2|Ptger4,-5.8
Geneid_SUB1_MCODE_3,Reactome Gene Sets,6,R-MMU-500792,GPCR ligand binding,,-8.7,54,16,20580,381,5,5,1e+02,18,11554|12000|14652|19217|19219,Adrb1|Avpr2|Glp1r|Ptger2|Ptger4,-5.8
Geneid_SUB1_MCODE_3,GO Biological Processes,19,GO:0007189,adenylate cyclase-activating G protein-coupled receptor signaling pathway,19_GO:0023052 signaling,-8.1,1.2e+02,22,20580,135,5,4,80,18,11554|14652|19217|19219,Adrb1|Glp1r|Ptger2|Ptger4,-5.3
Geneid_SUB1_MCODE_3,Reactome Gene Sets,6,R-MMU-388396,GPCR downstream signalling,,-7.9,37,14,20580,549,5,5,1e+02,18,11554|12000|14652|19217|19219,Adrb1|Avpr2|Glp1r|Ptger2|Ptger4,-5.1
Geneid_SUB1_MCODE_3,Reactome Gene Sets,6,R-MMU-372790,Signaling by GPCR,,-7.8,36,13,20580,578,5,5,1e+02,18,11554|12000|14652|19217|19219,Adrb1|Avpr2|Glp1r|Ptger2|Ptger4,-5.1
Geneid_SUB1_MCODE_3,GO Biological Processes,19,GO:0035809,regulation of urine volume,19_GO:0032501 multicellular organismal process,-7.7,4.6e+02,37,20580,27,5,3,60,22,11554|12000|19219,Adrb1|Avpr2|Ptger4,-5
Geneid_SUB1_MCODE_3,GO Biological Processes,19,GO:0044057,regulation of system process,19_GO:0032501 multicellular organismal process,-7.5,32,12,20580,645,5,5,1e+02,18,11554|12000|14652|19217|19219,Adrb1|Avpr2|Glp1r|Ptger2|Ptger4,-4.9
Geneid_SUB1_MCODE_3,GO Biological Processes,19,GO:0007188,adenylate cyclase-modulating G protein-coupled receptor signaling pathway,19_GO:0023052 signaling,-7.3,78,18,20580,210,5,4,80,18,11554|14652|19217|19219,Adrb1|Glp1r|Ptger2|Ptger4,-4.7
Geneid_SUB1_MCODE_3,WikiPathways,27,WP189,"GPCRs, class A rhodopsin-like",,-7.1,72,17,20580,228,5,4,80,18,11554|12000|19217|19219,Adrb1|Avpr2|Ptger2|Ptger4,-4.6
Geneid_SUB1_MCODE_3,GO Biological Processes,19,GO:0098801,regulation of renal system process,19_GO:0032501 multicellular organismal process,-7.1,2.9e+02,29,20580,43,5,3,60,22,11554|12000|19219,Adrb1|Avpr2|Ptger4,-4.6
Geneid_SUB1_MCODE_3,GO Biological Processes,19,GO:1903524,positive regulation of blood circulation,19_GO:0048518 positive regulation of biological process,-7,2.6e+02,28,20580,47,5,3,60,22,11554|14652|19217,Adrb1|Glp1r|Ptger2,-4.5
Geneid_SUB1_MCODE_3,GO Biological Processes,19,GO:1903522,regulation of blood circulation,19_GO:0032501 multicellular organismal process,-6.9,63,16,20580,263,5,4,80,18,11554|12000|14652|19217,Adrb1|Avpr2|Glp1r|Ptger2,-4.5
Geneid_SUB1_MCODE_3,GO Biological Processes,19,GO:0045777,positive regulation of blood pressure,19_GO:0032501 multicellular organismal process,-6.7,2.2e+02,26,20580,55,5,3,60,22,11554|12000|14652,Adrb1|Avpr2|Glp1r,-4.4
Geneid_SUB1_MCODE_3,Reactome Gene Sets,6,R-MMU-373076,Class A/1 (Rhodopsin-like receptors),,-6.7,55,15,20580,298,5,4,80,18,11554|12000|19217|19219,Adrb1|Avpr2|Ptger2|Ptger4,-4.3
Geneid_SUB1_MCODE_3,GO Biological Processes,19,GO:0007204,positive regulation of cytosolic calcium ion concentration,19_GO:0065007 biological regulation,-6.6,53,14,20580,312,5,4,80,18,11554|14652|19217|19219,Adrb1|Glp1r|Ptger2|Ptger4,-4.3
Geneid_SUB1_MCODE_3,GO Biological Processes,19,GO:0051480,regulation of cytosolic calcium ion concentration,19_GO:0065007 biological regulation,-6.4,46,13,20580,357,5,4,80,18,11554|14652|19217|19219,Adrb1|Glp1r|Ptger2|Ptger4,-4.1
Geneid_SUB1_MCODE_3,KEGG Pathway,24,mmu04924,Renin secretion,,-6.3,1.6e+02,22,20580,76,5,3,60,22,11554|19217|19219,Adrb1|Ptger2|Ptger4,-4.1
Geneid_SUB1_MCODE_3,GO Biological Processes,19,GO:0006874,cellular calcium ion homeostasis,19_GO:0065007 biological regulation,-5.9,35,12,20580,470,5,4,80,18,11554|14652|19217|19219,Adrb1|Glp1r|Ptger2|Ptger4,-3.7
Geneid_SUB1_MCODE_3,GO Biological Processes,19,GO:0003014,renal system process,19_GO:0032501 multicellular organismal process,-5.9,1.2e+02,18,20580,107,5,3,60,22,11554|12000|19219,Adrb1|Avpr2|Ptger4,-3.7
Geneid_SUB1_MCODE_3,GO Biological Processes,19,GO:0072503,cellular divalent inorganic cation homeostasis,19_GO:0065007 biological regulation,-5.8,33,11,20580,495,5,4,80,18,11554|14652|19217|19219,Adrb1|Glp1r|Ptger2|Ptger4,-3.6
Geneid_SUB1_MCODE_3,GO Biological Processes,19,GO:0055074,calcium ion homeostasis,19_GO:0065007 biological regulation,-5.8,33,11,20580,498,5,4,80,18,11554|14652|19217|19219,Adrb1|Glp1r|Ptger2|Ptger4,-3.6
Geneid_SUB1_MCODE_3,GO Biological Processes,19,GO:0072507,divalent inorganic cation homeostasis,19_GO:0065007 biological regulation,-5.7,31,11,20580,531,5,4,80,18,11554|14652|19217|19219,Adrb1|Glp1r|Ptger2|Ptger4,-3.6
Geneid_SUB1_MCODE_3,GO Biological Processes,19,GO:0006875,cellular metal ion homeostasis,19_GO:0065007 biological regulation,-5.5,28,10,20580,597,5,4,80,18,11554|14652|19217|19219,Adrb1|Glp1r|Ptger2|Ptger4,-3.4
Geneid_SUB1_MCODE_3,GO Biological Processes,19,GO:0050714,positive regulation of protein secretion,19_GO:0051179 localization,-5.3,76,15,20580,162,5,3,60,22,11554|14652|19219,Adrb1|Glp1r|Ptger4,-3.3
Geneid_SUB1_MCODE_3,GO Biological Processes,19,GO:0030003,cellular cation homeostasis,19_GO:0065007 biological regulation,-5.3,25,9.7,20580,666,5,4,80,18,11554|14652|19217|19219,Adrb1|Glp1r|Ptger2|Ptger4,-3.3
Geneid_SUB1_MCODE_3,GO Biological Processes,19,GO:0055065,metal ion homeostasis,19_GO:0065007 biological regulation,-5.3,24,9.6,20580,676,5,4,80,18,11554|14652|19217|19219,Adrb1|Glp1r|Ptger2|Ptger4,-3.3
Geneid_SUB1_MCODE_3,GO Biological Processes,19,GO:0006873,cellular ion homeostasis,19_GO:0065007 biological regulation,-5.2,24,9.6,20580,682,5,4,80,18,11554|14652|19217|19219,Adrb1|Glp1r|Ptger2|Ptger4,-3.3
Geneid_SUB1_MCODE_3,GO Biological Processes,19,GO:0055080,cation homeostasis,19_GO:0065007 biological regulation,-5.1,22,9.1,20580,755,5,4,80,18,11554|14652|19217|19219,Adrb1|Glp1r|Ptger2|Ptger4,-3.1
Geneid_SUB1_MCODE_3,GO Biological Processes,19,GO:0051046,regulation of secretion,19_GO:0051179 localization,-5,22,9,20580,760,5,4,80,18,11554|12000|14652|19219,Adrb1|Avpr2|Glp1r|Ptger4,-3.1
Geneid_SUB1_MCODE_3,GO Biological Processes,19,GO:0098771,inorganic ion homeostasis,19_GO:0065007 biological regulation,-5,22,9,20580,764,5,4,80,18,11554|14652|19217|19219,Adrb1|Glp1r|Ptger2|Ptger4,-3.1
Geneid_SUB1_MCODE_3,GO Biological Processes,19,GO:0055082,cellular chemical homeostasis,19_GO:0065007 biological regulation,-5,21,8.9,20580,780,5,4,80,18,11554|14652|19217|19219,Adrb1|Glp1r|Ptger2|Ptger4,-3.1
Geneid_SUB1_MCODE_3,KEGG Pathway,24,mmu04024,cAMP signaling pathway,,-4.9,56,13,20580,220,5,3,60,22,11554|14652|19217,Adrb1|Glp1r|Ptger2,-3
Geneid_SUB1_MCODE_3,GO Biological Processes,19,GO:0008217,regulation of blood pressure,19_GO:0032501 multicellular organismal process,-4.9,56,13,20580,220,5,3,60,22,11554|12000|14652,Adrb1|Avpr2|Glp1r,-3
Geneid_SUB1_MCODE_3,GO Biological Processes,19,GO:0050708,regulation of protein secretion,19_GO:0051179 localization,-4.5,41,11,20580,299,5,3,60,22,11554|14652|19219,Adrb1|Glp1r|Ptger4,-2.7
Geneid_SUB1_MCODE_3,GO Biological Processes,19,GO:0051222,positive regulation of protein transport,19_GO:0051179 localization,-4.4,39,11,20580,318,5,3,60,22,11554|14652|19219,Adrb1|Glp1r|Ptger4,-2.7
Geneid_SUB1_MCODE_3,GO Biological Processes,19,GO:1904951,positive regulation of establishment of protein localization,19_GO:0051179 localization,-4.4,37,10,20580,334,5,3,60,22,11554|14652|19219,Adrb1|Glp1r|Ptger4,-2.6
Geneid_SUB1_MCODE_3,GO Biological Processes,19,GO:0050878,regulation of body fluid levels,19_GO:0065007 biological regulation,-4.3,35,10,20580,349,5,3,60,22,11554|12000|19219,Adrb1|Avpr2|Ptger4,-2.6
Geneid_SUB1_MCODE_3,GO Biological Processes,19,GO:1903532,positive regulation of secretion by cell,19_GO:0051179 localization,-4.3,34,9.9,20580,360,5,3,60,22,11554|14652|19219,Adrb1|Glp1r|Ptger4,-2.5
Geneid_SUB1_MCODE_3,GO Biological Processes,19,GO:0051047,positive regulation of secretion,19_GO:0051179 localization,-4.1,30,9.2,20580,414,5,3,60,22,11554|14652|19219,Adrb1|Glp1r|Ptger4,-2.4
Geneid_SUB1_MCODE_3,GO Biological Processes,19,GO:0008015,blood circulation,19_GO:0032501 multicellular organismal process,-4,28,9,20580,434,5,3,60,22,11554|12000|14652,Adrb1|Avpr2|Glp1r,-2.4
Geneid_SUB1_MCODE_3,GO Biological Processes,19,GO:0003013,circulatory system process,19_GO:0032501 multicellular organismal process,-4,26,8.7,20580,466,5,3,60,22,11554|12000|14652,Adrb1|Avpr2|Glp1r,-2.3
Geneid_SUB1_MCODE_3,GO Biological Processes,19,GO:1903829,positive regulation of protein localization,19_GO:0051179 localization,-3.9,25,8.5,20580,488,5,3,60,22,11554|14652|19219,Adrb1|Glp1r|Ptger4,-2.3
Geneid_SUB1_MCODE_3,GO Biological Processes,19,GO:0051223,regulation of protein transport,19_GO:0051179 localization,-3.7,22,7.9,20580,551,5,3,60,22,11554|14652|19219,Adrb1|Glp1r|Ptger4,-2.1
Geneid_SUB1_MCODE_3,GO Biological Processes,19,GO:0070201,regulation of establishment of protein localization,19_GO:0051179 localization,-3.7,21,7.7,20580,581,5,3,60,22,11554|14652|19219,Adrb1|Glp1r|Ptger4,-2.1
Geneid_SUB1_MCODE_3,GO Biological Processes,19,GO:1903530,regulation of secretion by cell,19_GO:0051179 localization,-3.5,18,7.1,20580,675,5,3,60,22,11554|14652|19219,Adrb1|Glp1r|Ptger4,-1.9
Geneid_SUB1_MCODE_4,GO Biological Processes,19,GO:0007017,microtubule-based process,19_GO:0009987 cellular process,-7.1,26,11,20580,796,5,5,1e+02,18,16578|16580|22153|103768|233406,Kif9|Kifc5b|Tubb4a|Tubg2|Prc1,-4.6
Geneid_SUB1_MCODE_4,Reactome Gene Sets,6,R-MMU-983189,Kinesins,,-6.8,2.4e+02,27,20580,52,5,3,60,22,16578|16580|22153,Kif9|Kifc5b|Tubb4a,-4.5
Geneid_SUB1_MCODE_4,GO Biological Processes,19,GO:0007052,mitotic spindle organization,19_GO:0009987 cellular process,-6.1,1.4e+02,20,20580,88,5,3,60,22,16580|103768|233406,Kifc5b|Tubg2|Prc1,-3.9
