Category,CategoryID,GO,Description,PARENT_GO,LogP,Enrichment,Z-score,#TotalGeneInLibrary,#GeneInGO,#GeneInHitList,#GeneInGOAndHitList,%InGO,STDV %InGO,GeneID,Hits,Log(q-value),GeneList
GO Biological Processes,19,GO:0070229,negative regulation of lymphocyte apoptotic process,19_GO:0048519 negative regulation of biological process,-2.3,4.4,3.7,20504,52,450,5,1.1,0.49,12505|15251|20304|22163|22164,Cd44|Hif1a|Ccl5|Tnfrsf4|Tnfsf4,-0.86,Geneid
GO Biological Processes,19,GO:0060485,mesenchyme development,19_GO:0032502 developmental process,-2.3,2.2,3,20504,293,450,14,3.1,0.82,12168|13616|14056|15251|16401|18018|18186|20361|20583|21844|24063|24064|24136|100182,Bmpr2|Edn3|Ezh2|Hif1a|Itga4|Nfatc1|Nrp1|Sema7a|Snai2|Tiam1|Spry1|Spry2|Zeb2|Akna,-0.86,Geneid
GO Biological Processes,19,GO:0009743,response to carbohydrate,19_GO:0050896 response to stimulus,-2.3,2.5,3.1,20504,204,450,11,2.4,0.73,12289|12367|14652|15251|16500|18575|18750|22329|94353|97086|108155,Cacna1d|Casp3|Glp1r|Hif1a|Kcnb1|Pde1c|Prkca|Vcam1|Hmgn3|Slc9b2|Ogt,-0.86,Geneid
GO Biological Processes,19,GO:0070371,ERK1 and ERK2 cascade,19_GO:0023052 signaling,-2.2,2,3,20504,356,450,16,3.6,0.87,12505|14678|16410|16878|16963|18186|18750|19219|19247|20290|20304|20361|21898|21943|24063|24064,Cd44|Gnai2|Itgav|Lif|Xcl1|Nrp1|Prkca|Ptger4|Ptpn11|Ccl1|Ccl5|Sema7a|Tlr4|Tnfsf11|Spry1|Spry2,-0.86,Geneid
GO Biological Processes,19,GO:0033032,regulation of myeloid cell apoptotic process,19_GO:0050789 regulation of biological process,-2.2,5.5,3.9,20504,33,450,4,0.89,0.44,12505|12774|16173|20304,Cd44|Ccr5|Il18|Ccl5,-0.86,Geneid
GO Biological Processes,19,GO:0048841,regulation of axon extension involved in axon guidance,19_GO:0040007 growth,-2.2,5.5,3.9,20504,33,450,4,0.89,0.44,12168|18186|20361|22415,Bmpr2|Nrp1|Sema7a|Wnt3,-0.86,Geneid
GO Biological Processes,19,GO:0045671,negative regulation of osteoclast differentiation,19_GO:0002376 immune system process,-2.2,5.5,3.9,20504,33,450,4,0.89,0.44,15978|21873|72828|170741,Ifng|Tjp2|Ubash3b|Pilrb1,-0.86,Geneid
GO Biological Processes,19,GO:0150117,positive regulation of cell-substrate junction organization,19_GO:0048518 positive regulation of biological process,-2.2,5.5,3.9,20504,33,450,4,0.89,0.44,18186|18606|19247|19271,Nrp1|Enpp2|Ptpn11|Ptprj,-0.86,Geneid
GO Biological Processes,19,GO:2000108,positive regulation of leukocyte apoptotic process,19_GO:0048518 positive regulation of biological process,-2.2,5.5,3.9,20504,33,450,4,0.89,0.44,12505|16153|18566|20304,Cd44|Il10|Pdcd1|Ccl5,-0.86,Geneid
GO Biological Processes,19,GO:1905314,semi-lunar valve development,19_GO:0032502 developmental process,-2.2,5.5,3.9,20504,33,450,4,0.89,0.44,12168|14613|18018|21938,Bmpr2|Gja5|Nfatc1|Tnfrsf1b,-0.86,Geneid
GO Biological Processes,19,GO:0045342,MHC class II biosynthetic process,19_GO:0008152 metabolic process,-2.2,8,4.4,20504,17,450,3,0.67,0.38,15978|16153|21898,Ifng|Il10|Tlr4,-0.86,Geneid
GO Biological Processes,19,GO:0019896,axonal transport of mitochondrion,19_GO:0051179 localization,-2.2,8,4.4,20504,17,450,3,0.67,0.38,15251|17760|67749,Hif1a|Map6|Mgarp,-0.86,Geneid
Reactome Gene Sets,6,R-MMU-5676594,TNF receptor superfamily (TNFSF) members mediating non-canonical NF-kB pathway,,-2.2,8,4.4,20504,17,450,3,0.67,0.38,21943|50930|72049,Tnfsf11|Tnfsf14|Tnfrsf13c,-0.86,Geneid
GO Biological Processes,19,GO:0060644,mammary gland epithelial cell differentiation,19_GO:0032502 developmental process,-2.2,8,4.4,20504,17,450,3,0.67,0.38,15251|15902|77889,Hif1a|Id2|Lbh,-0.86,Geneid
GO Biological Processes,19,GO:0051386,regulation of neurotrophin TRK receptor signaling pathway,19_GO:0023052 signaling,-2.2,8,4.4,20504,17,450,3,0.67,0.38,20430|24063|24064,Cyfip1|Spry1|Spry2,-0.86,Geneid
GO Biological Processes,19,GO:0050688,regulation of defense response to virus,19_GO:0044419 biological process involved in interspecies interaction between organisms,-2.2,3.7,3.5,20504,74,450,6,1.3,0.54,15978|20304|20371|20737|108086|270151,Ifng|Ccl5|Foxp3|Spn|Rnf216|Nlrx1,-0.86,Geneid
GO Biological Processes,19,GO:0043113,receptor clustering,19_GO:0051179 localization,-2.2,3.7,3.5,20504,74,450,6,1.3,0.54,16401|16408|70546|104156|231637|268566,Itga4|Itgal|Zdhhc2|Etv5|Ssh1|Gphn,-0.86,Geneid
GO Biological Processes,19,GO:0010035,response to inorganic substance,19_GO:0050896 response to stimulus,-2.2,1.8,2.9,20504,520,450,21,4.7,0.99,11979|12367|14056|14360|15368|15902|16153|16410|16533|17748|18021|18575|18806|19122|22164|50799|56461|229521|234577|268566|381290,Atp7b|Casp3|Ezh2|Fyn|Hmox1|Id2|Il10|Itgav|Kcnmb1|Mt1|Nfatc3|Pde1c|Pld2|Prnp|Tnfsf4|Slc25a13|Kcnip3|Syt11|Cpne2|Gphn|Atp2b4,-0.86,Geneid
GO Biological Processes,19,GO:0043410,positive regulation of MAPK cascade,19_GO:0048518 positive regulation of biological process,-2.2,1.8,2.9,20504,520,450,21,4.7,0.99,12505|13616|14056|14678|16012|16878|16963|18186|18750|19247|19271|20290|20304|20361|21898|21943|24064|24136|94275|114255|216965,Cd44|Edn3|Ezh2|Gnai2|Igfbp6|Lif|Xcl1|Nrp1|Prkca|Ptpn11|Ptprj|Ccl1|Ccl5|Sema7a|Tlr4|Tnfsf11|Spry2|Zeb2|Maged1|Dok4|Taok1,-0.86,Geneid
KEGG Pathway,24,mmu04261,Adrenergic signaling in cardiomyocytes,,-2.2,2.8,3.2,20504,149,450,9,2,0.66,11554|11941|12289|12322|14678|14682|18750|67972|381290,Adrb1|Atp2b2|Cacna1d|Camk2a|Gnai2|Gnaq|Prkca|Atp2b1|Atp2b4,-0.86,Geneid
GO Biological Processes,19,GO:0099173,postsynapse organization,19_GO:0009987 cellular process,-2.2,2.4,3.1,20504,205,450,11,2.4,0.73,11487|13043|14360|18186|19122|19894|70546|104156|231637|268566|329165,Adam10|Cttn|Fyn|Nrp1|Prnp|Rph3a|Zdhhc2|Etv5|Ssh1|Gphn|Abi2,-0.86,Geneid
GO Biological Processes,19,GO:0030036,actin cytoskeleton organization,19_GO:0009987 cellular process,-2.2,1.7,2.8,20504,728,450,27,6,1.1,11853|12331|12332|12363|13043|14758|16332|16412|17357|18186|19219|20430|22240|50918|56193|66991|71302|71602|74103|98366|104445|215114|216033|216965|218397|231637|329165,Rhoc|Cap1|Capg|Casp4|Cttn|Gpm6b|Inppl1|Itgb1|Marcksl1|Nrp1|Ptger4|Cyfip1|Dpysl3|Myadm|Plek|Khdc3|Arhgap26|Myo1e|Nebl|Smap1|Cdc42ep1|Hip1|Ctnna3|Taok1|Rasa1|Ssh1|Abi2,-0.85,Geneid
GO Biological Processes,19,GO:0070848,response to growth factor,19_GO:0050896 response to stimulus,-2.2,1.7,2.8,20504,659,450,25,5.6,1.1,12168|12367|12393|12505|12845|14360|15251|15587|16153|16412|16963|18186|19247|20257|20430|20583|21898|24063|24064|24136|66042|68169|218397|320910|381290,Bmpr2|Casp3|Runx2|Cd44|Comp|Fyn|Hif1a|Hyal2|Il10|Itgb1|Xcl1|Nrp1|Ptpn11|Stmn2|Cyfip1|Snai2|Tlr4|Spry1|Spry2|Zeb2|Sostdc1|Ndnf|Rasa1|Itgb8|Atp2b4,-0.85,Geneid
GO Biological Processes,19,GO:0032271,regulation of protein polymerization,19_GO:0050789 regulation of biological process,-2.2,2.3,3.1,20504,235,450,12,2.7,0.76,12332|13043|17756|20257|20430|22153|50918|67971|104445|218397|231637|329165,Capg|Cttn|Map2|Stmn2|Cyfip1|Tubb4a|Myadm|Tppp3|Cdc42ep1|Rasa1|Ssh1|Abi2,-0.85,Geneid
GO Biological Processes,19,GO:0071375,cellular response to peptide hormone stimulus,19_GO:0050896 response to stimulus,-2.2,2.2,3,20504,265,450,13,2.9,0.79,12322|14678|16173|16332|18750|19247|19271|20430|67749|67972|108155|210789|434246,Camk2a|Gnai2|Il18|Inppl1|Prkca|Ptpn11|Ptprj|Cyfip1|Mgarp|Atp2b1|Ogt|Tbc1d4|Trim72,-0.85,Geneid
GO Biological Processes,19,GO:2000351,regulation of endothelial cell apoptotic process,19_GO:0050789 regulation of biological process,-2.2,4.3,3.6,20504,53,450,5,1.1,0.49,14103|16153|16401|68169|231130,Fasl|Il10|Itga4|Ndnf|Tnip2,-0.84,Geneid
GO Biological Processes,19,GO:0097720,calcineurin-mediated signaling,19_GO:0023052 signaling,-2.2,4.3,3.6,20504,53,450,5,1.1,0.49,18018|18021|19122|54446|381290,Nfatc1|Nfatc3|Prnp|Nfat5|Atp2b4,-0.84,Geneid
GO Biological Processes,19,GO:2000677,regulation of transcription regulatory region DNA binding,19_GO:0065007 biological regulation,-2.2,4.3,3.6,20504,53,450,5,1.1,0.49,15902|15978|16878|227737|245522,Id2|Ifng|Lif|Niban2|Zc4h2,-0.84,Geneid
GO Biological Processes,19,GO:0034204,lipid translocation,19_GO:0051179 localization,-2.2,4.3,3.6,20504,53,450,5,1.1,0.49,14103|18671|22038|219149|235527,Fasl|Abcb1a|Plscr1|Xkr6|Plscr4,-0.84,Geneid
KEGG Pathway,24,ko05133,Pertussis,,-2.2,3.6,3.4,20504,75,450,6,1.3,0.54,12362|12367|14678|16153|16412|21898,Casp1|Casp3|Gnai2|Il10|Itgb1|Tlr4,-0.84,Geneid
WikiPathways,27,WP2075,Alzheimer's disease,,-2.2,3.6,3.4,20504,75,450,6,1.3,0.54,11487|11937|12289|12367|14682|19165,Adam10|Atp2a1|Cacna1d|Casp3|Gnaq|Psen2,-0.84,Geneid
GO Biological Processes,19,GO:0080164,regulation of nitric oxide metabolic process,19_GO:0008152 metabolic process,-2.2,3.6,3.4,20504,75,450,6,1.3,0.54,15978|16153|21898|27007|51793|381290,Ifng|Il10|Tlr4|Klrk1|Ddah2|Atp2b4,-0.84,Geneid
KEGG Pathway,24,ko05152,Tuberculosis,,-2.2,2.6,3.1,20504,178,450,10,2.2,0.69,12322|12367|13033|15978|16153|16154|16173|16411|21898|216238,Camk2a|Casp3|Ctsd|Ifng|Il10|Il10ra|Il18|Itgax|Tlr4|Eea1,-0.84,Geneid
WikiPathways,27,WP572,EGFR1 signaling pathway,,-2.2,2.6,3.1,20504,178,450,10,2.2,0.69,12322|16332|18750|18806|19247|22038|24064|56726|215114|218397,Camk2a|Inppl1|Prkca|Pld2|Ptpn11|Plscr1|Spry2|Sh3bgrl|Hip1|Rasa1,-0.84,Geneid
GO Biological Processes,19,GO:1902882,regulation of response to oxidative stress,19_GO:0050896 response to stimulus,-2.2,3.2,3.3,20504,99,450,7,1.6,0.58,14360|15251|16153|21898|71361|74777|216021,Fyn|Hif1a|Il10|Tlr4|Aifm2|Selenon|Stox1,-0.84,Geneid
GO Biological Processes,19,GO:1900180,regulation of protein localization to nucleus,19_GO:0051179 localization,-2.2,2.7,3.2,20504,151,450,9,2,0.66,14360|15587|15978|16543|16878|70762|94275|105844|108155,Fyn|Hyal2|Ifng|Mdfic|Lif|Dclk2|Maged1|Card10|Ogt,-0.83,Geneid
GO Biological Processes,19,GO:0048598,embryonic morphogenesis,19_GO:0032502 developmental process,-2.2,1.7,2.8,20504,662,450,25,5.6,1.1,11941|12168|12367|12393|14613|14682|15251|15902|16153|16401|16410|19165|22329|22415|24064|24113|24136|30791|50918|68151|72747|75302|207607|216021|234740,Atp2b2|Bmpr2|Casp3|Runx2|Gja5|Gnaq|Hif1a|Id2|Il10|Itga4|Itgav|Psen2|Vcam1|Wnt3|Spry2|Vax2|Zeb2|Slc39a1|Myadm|Wls|Ttc39c|Asxl2|Ccdc40|Stox1|Tmem231,-0.83,Geneid
GO Biological Processes,19,GO:0046475,glycerophospholipid catabolic process,19_GO:0008152 metabolic process,-2.2,5.4,3.8,20504,34,450,4,0.89,0.44,18606|68616|192654|232889,Enpp2|Gdpd3|Pla2g15|Pla2g4c,-0.83,Geneid
GO Biological Processes,19,GO:0036037,"CD8-positive, alpha-beta T cell activation",19_GO:0002376 immune system process,-2.2,5.4,3.8,20504,34,450,4,0.89,0.44,15978|54698|252838|545030,Ifng|Crtam|Tox|Wdfy4,-0.83,Geneid
GO Biological Processes,19,GO:0060047,heart contraction,19_GO:0032501 multicellular organismal process,-2.2,2.3,3,20504,237,450,12,2.7,0.76,11554|12289|13616|14613|14652|14678|15978|18750|19165|74318|216033|381290,Adrb1|Cacna1d|Edn3|Gja5|Glp1r|Gnai2|Ifng|Prkca|Psen2|Hopx|Ctnna3|Atp2b4,-0.83,Geneid
GO Biological Processes,19,GO:0002688,regulation of leukocyte chemotaxis,19_GO:0040011 locomotion,-2.2,2.9,3.2,20504,125,450,8,1.8,0.62,11487|12458|13616|16963|19271|20290|20304|50930,Adam10|Ccr6|Edn3|Xcl1|Ptprj|Ccl1|Ccl5|Tnfsf14,-0.83,Geneid
GO Biological Processes,19,GO:0002823,negative regulation of adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains,19_GO:0002376 immune system process,-2.2,4.2,3.5,20504,54,450,5,1.1,0.49,11622|14204|20371|20737|22164,Ahr|Il4i1|Foxp3|Spn|Tnfsf4,-0.82,Geneid
GO Biological Processes,19,GO:0048762,mesenchymal cell differentiation,19_GO:0032502 developmental process,-2.2,2.3,3,20504,238,450,12,2.7,0.76,13616|14056|15251|18018|18186|20361|20583|21844|24063|24064|24136|100182,Edn3|Ezh2|Hif1a|Nfatc1|Nrp1|Sema7a|Snai2|Tiam1|Spry1|Spry2|Zeb2|Akna,-0.81,Geneid
GO Biological Processes,19,GO:0002793,positive regulation of peptide secretion,19_GO:0051179 localization,-2.2,2.9,3.2,20504,126,450,8,1.8,0.62,12289|12494|14652|15251|16878|19219|21943|106347,Cacna1d|Cd38|Glp1r|Hif1a|Lif|Ptger4|Tnfsf11|Ildr1,-0.81,Geneid
KEGG Pathway,24,mmu04611,Platelet activation,,-2.2,2.9,3.2,20504,126,450,8,1.8,0.62,14360|14678|14682|16412|17931|54195|60596|232889,Fyn|Gnai2|Gnaq|Itgb1|Ppp1r12a|Gucy1b1|Gucy1a1|Pla2g4c,-0.81,Geneid
Reactome Gene Sets,6,R-MMU-5357769,Caspase activation via extrinsic apoptotic signalling pathway,,-2.2,7.6,4.2,20504,18,450,3,0.67,0.38,12367|14103|21898,Casp3|Fasl|Tlr4,-0.81,Geneid
GO Biological Processes,19,GO:0036035,osteoclast development,19_GO:0002376 immune system process,-2.2,7.6,4.2,20504,18,450,3,0.67,0.38,21873|21943|97086,Tjp2|Tnfsf11|Slc9b2,-0.81,Geneid
GO Biological Processes,19,GO:0046068,cGMP metabolic process,19_GO:0008152 metabolic process,-2.2,7.6,4.2,20504,18,450,3,0.67,0.38,11941|54195|60596,Atp2b2|Gucy1b1|Gucy1a1,-0.81,Geneid
GO Biological Processes,19,GO:0002830,positive regulation of type 2 immune response,19_GO:0002376 immune system process,-2.2,7.6,4.2,20504,18,450,3,0.67,0.38,16173|16963|22164,Il18|Xcl1|Tnfsf4,-0.81,Geneid
GO Biological Processes,19,GO:0071280,cellular response to copper ion,19_GO:0050896 response to stimulus,-2.2,7.6,4.2,20504,18,450,3,0.67,0.38,11979|17748|19122,Atp7b|Mt1|Prnp,-0.81,Geneid
GO Biological Processes,19,GO:0035633,maintenance of blood-brain barrier,19_GO:0032501 multicellular organismal process,-2.2,7.6,4.2,20504,18,450,3,0.67,0.38,18260|18671|21873,Ocln|Abcb1a|Tjp2,-0.81,Geneid
Reactome Gene Sets,6,R-MMU-418594,G alpha (i) signalling events,,-2.2,2.2,3,20504,269,450,13,2.9,0.79,12458|12766|12774|14678|14682|18575|18619|18750|18752|20290|20304|57349|225192,Ccr6|Cxcr3|Ccr5|Gnai2|Gnaq|Pde1c|Penk|Prkca|Prkcg|Ccl1|Ccl5|Ppbp|Hrh4,-0.81,Geneid
KEGG Pathway,24,mmu05152,Tuberculosis,,-2.2,2.5,3.1,20504,181,450,10,2.2,0.69,12322|12367|13033|15978|16153|16154|16173|16411|21898|216238,Camk2a|Casp3|Ctsd|Ifng|Il10|Il10ra|Il18|Itgax|Tlr4|Eea1,-0.8,Geneid
GO Biological Processes,19,GO:0042116,macrophage activation,19_GO:0002376 immune system process,-2.2,3.2,3.3,20504,101,450,7,1.6,0.58,12362|15978|16153|17470|21898|229521|231130,Casp1|Ifng|Il10|Cd200|Tlr4|Syt11|Tnip2,-0.8,Geneid
GO Biological Processes,19,GO:0043502,regulation of muscle adaptation,19_GO:0032501 multicellular organismal process,-2.2,3.2,3.3,20504,101,450,7,1.6,0.58,11554|18018|18750|21938|22402|74777|381290,Adrb1|Nfatc1|Prkca|Tnfrsf1b|Ccn4|Selenon|Atp2b4,-0.8,Geneid
KEGG Pathway,24,ko05142,Chagas disease (American trypanosomiasis),,-2.2,3.2,3.3,20504,101,450,7,1.6,0.58,14103|14678|14682|15978|16153|20304|21898,Fasl|Gnai2|Gnaq|Ifng|Il10|Ccl5|Tlr4,-0.8,Geneid
GO Biological Processes,19,GO:0140056,organelle localization by membrane tethering,19_GO:0051179 localization,-2.2,3.6,3.4,20504,77,450,6,1.3,0.54,12322|16500|19165|56193|74732|208898,Camk2a|Kcnb1|Psen2|Plek|Stx11|Unc13c,-0.8,Geneid
Reactome Gene Sets,6,R-MMU-163685,Integration of energy metabolism,,-2.2,3.6,3.4,20504,77,450,6,1.3,0.54,12289|14652|14678|14682|16500|18750,Cacna1d|Glp1r|Gnai2|Gnaq|Kcnb1|Prkca,-0.8,Geneid
GO Biological Processes,19,GO:0006470,protein dephosphorylation,19_GO:0008152 metabolic process,-2.2,2.3,3,20504,240,450,12,2.7,0.76,14678|17931|19247|19249|19271|56405|72828|75219|108912|229776|231637|545622,Gnai2|Ppp1r12a|Ptpn11|Ptpn13|Ptprj|Dusp14|Ubash3b|Dusp18|Cdca2|Cdc14a|Ssh1|Ptpn3,-0.8,Geneid
Reactome Gene Sets,6,R-MMU-112043,PLC beta mediated events,,-2.2,5.2,3.7,20504,35,450,4,0.89,0.44,14682|18575|18750|18752,Gnaq|Pde1c|Prkca|Prkcg,-0.8,Geneid
Reactome Gene Sets,6,R-MMU-2129379,Molecules associated with elastic fibres,,-2.2,5.2,3.7,20504,35,450,4,0.89,0.44,16410|16412|58859|320910,Itgav|Itgb1|Efemp2|Itgb8,-0.8,Geneid
GO Biological Processes,19,GO:1905145,cellular response to acetylcholine,19_GO:0050896 response to stimulus,-2.2,5.2,3.7,20504,35,450,4,0.89,0.44,14678|110454|225192|381290,Gnai2|Ly6a|Hrh4|Atp2b4,-0.8,Geneid
GO Biological Processes,19,GO:0051101,regulation of DNA binding,19_GO:0065007 biological regulation,-2.2,2.9,3.2,20504,127,450,8,1.8,0.62,15259|15368|15902|15978|16878|21898|227737|245522,Hipk3|Hmox1|Id2|Ifng|Lif|Tlr4|Niban2|Zc4h2,-0.8,Geneid
GO Biological Processes,19,GO:0043370,"regulation of CD4-positive, alpha-beta T cell differentiation",19_GO:0002376 immune system process,-2.2,4.1,3.5,20504,55,450,5,1.1,0.49,12458|15978|16173|20371|22164,Ccr6|Ifng|Il18|Foxp3|Tnfsf4,-0.8,Geneid
GO Biological Processes,19,GO:0046434,organophosphate catabolic process,19_GO:0008152 metabolic process,-2.2,2.7,3.1,20504,154,450,9,2,0.66,12495|16329|18606|18806|68616|78373|100340|192654|232889,Entpd1|Inpp1|Enpp2|Pld2|Gdpd3|Nudt17|Smpdl3b|Pla2g15|Pla2g4c,-0.8,Geneid
GO Biological Processes,19,GO:0060562,epithelial tube morphogenesis,19_GO:0032502 developmental process,-2.2,2,2.9,20504,397,450,17,3.8,0.9,11622|12367|12505|13033|15251|16411|18018|18021|18186|24063|24064|24136|66042|94275|104156|207607|216021,Ahr|Casp3|Cd44|Ctsd|Hif1a|Itgax|Nfatc1|Nfatc3|Nrp1|Spry1|Spry2|Zeb2|Sostdc1|Maged1|Etv5|Ccdc40|Stox1,-0.8,Geneid
GO Biological Processes,19,GO:1904951,positive regulation of establishment of protein localization,19_GO:0051179 localization,-2.1,2.1,2.9,20504,333,450,15,3.3,0.85,11554|12289|12494|14360|14652|15251|15587|15978|16500|19122|19219|21898|68151|70546|72446,Adrb1|Cacna1d|Cd38|Fyn|Glp1r|Hif1a|Hyal2|Ifng|Kcnb1|Prnp|Ptger4|Tlr4|Wls|Zdhhc2|Prr5l,-0.79,Geneid
GO Biological Processes,19,GO:0018209,peptidyl-serine modification,19_GO:0008152 metabolic process,-2.1,2,2.9,20504,365,450,16,3.6,0.87,12322|12505|15259|15978|16878|18750|18752|24064|68169|68304|70762|94214|108155|216021|231474|381290,Camk2a|Cd44|Hipk3|Ifng|Lif|Prkca|Prkcg|Spry2|Ndnf|Poglut3|Dclk2|Spock2|Ogt|Stox1|Paqr3|Atp2b4,-0.79,Geneid
GO Biological Processes,19,GO:0010632,regulation of epithelial cell migration,19_GO:0040011 locomotion,-2.1,2.3,3,20504,241,450,12,2.7,0.76,12168|12458|15251|15368|15978|18186|18606|18750|20317|20583|105844|381290,Bmpr2|Ccr6|Hif1a|Hmox1|Ifng|Nrp1|Enpp2|Prkca|Serpinf1|Snai2|Card10|Atp2b4,-0.79,Geneid
GO Biological Processes,19,GO:0042752,regulation of circadian rhythm,19_GO:0048511 rhythmic process,-2.1,2.8,3.1,20504,128,450,8,1.8,0.62,11554|12362|14056|15902|18752|19219|20893|94275,Adrb1|Casp1|Ezh2|Id2|Prkcg|Ptger4|Bhlhe40|Maged1,-0.78,Geneid
GO Biological Processes,19,GO:0061387,regulation of extent of cell growth,19_GO:0040007 growth,-2.1,2.8,3.1,20504,128,450,8,1.8,0.62,12168|12774|13043|17756|18186|20361|20430|22415,Bmpr2|Ccr5|Cttn|Map2|Nrp1|Sema7a|Cyfip1|Wnt3,-0.78,Geneid
GO Biological Processes,19,GO:0014013,regulation of gliogenesis,19_GO:0032502 developmental process,-2.1,2.8,3.1,20504,128,450,8,1.8,0.62,14056|15902|16878|18606|20238|21938|22352|104156,Ezh2|Id2|Lif|Enpp2|Atxn1|Tnfrsf1b|Vim|Etv5,-0.78,Geneid
KEGG Pathway,24,mmu05133,Pertussis,,-2.1,3.5,3.3,20504,78,450,6,1.3,0.54,12362|12367|14678|16153|16412|21898,Casp1|Casp3|Gnai2|Il10|Itgb1|Tlr4,-0.78,Geneid
GO Biological Processes,19,GO:0061180,mammary gland epithelium development,19_GO:0032502 developmental process,-2.1,3.5,3.3,20504,78,450,6,1.3,0.54,15251|15902|21943|66042|77889|104156,Hif1a|Id2|Tnfsf11|Sostdc1|Lbh|Etv5,-0.78,Geneid
GO Biological Processes,19,GO:0032386,regulation of intracellular transport,19_GO:0051179 localization,-2.1,2,2.9,20504,335,450,15,3.3,0.85,12306|12794|14360|15587|15978|16500|16543|17756|17931|19122|19247|70546|72446|108155|225362,Anxa2|Cnih2|Fyn|Hyal2|Ifng|Kcnb1|Mdfic|Map2|Ppp1r12a|Prnp|Ptpn11|Zdhhc2|Prr5l|Ogt|Reep2,-0.77,Geneid
GO Biological Processes,19,GO:0042311,vasodilation,19_GO:0032501 multicellular organismal process,-2.1,4.1,3.4,20504,56,450,5,1.1,0.49,11554|14613|16533|17540|60596,Adrb1|Gja5|Kcnmb1|Irag1|Gucy1a1,-0.77,Geneid
GO Biological Processes,19,GO:1902532,negative regulation of intracellular signal transduction,19_GO:0048519 negative regulation of biological process,-2.1,1.8,2.8,20504,534,450,21,4.7,0.99,12483|12505|15251|15259|15587|16332|16412|16878|18750|19122|19271|20583|21898|24063|24064|50918|231474|232941|240754|270151|381290,Cd22|Cd44|Hif1a|Hipk3|Hyal2|Inppl1|Itgb1|Lif|Prkca|Prnp|Ptprj|Snai2|Tlr4|Spry1|Spry2|Myadm|Paqr3|Ppm1n|Lax1|Nlrx1|Atp2b4,-0.77,Geneid
KEGG Pathway,24,mmu05142,Chagas disease (American trypanosomiasis),,-2.1,3.1,3.2,20504,103,450,7,1.6,0.58,14103|14678|14682|15978|16153|20304|21898,Fasl|Gnai2|Gnaq|Ifng|Il10|Ccl5|Tlr4,-0.77,Geneid
GO Biological Processes,19,GO:0010634,positive regulation of epithelial cell migration,19_GO:0040011 locomotion,-2.1,2.6,3.1,20504,156,450,9,2,0.66,12168|12458|15251|15368|15978|18186|18606|18750|20583,Bmpr2|Ccr6|Hif1a|Hmox1|Ifng|Nrp1|Enpp2|Prkca|Snai2,-0.77,Geneid
GO Biological Processes,19,GO:0007043,cell-cell junction assembly,19_GO:0009987 cellular process,-2.1,2.6,3.1,20504,156,450,9,2,0.66,11853|14613|16412|18260|18750|20583|58220|64945|329165,Rhoc|Gja5|Itgb1|Ocln|Prkca|Snai2|Pard6b|Cldn12|Abi2,-0.77,Geneid
GO Biological Processes,19,GO:1901216,positive regulation of neuron death,19_GO:0048518 positive regulation of biological process,-2.1,2.8,3.1,20504,129,450,8,1.8,0.62,12367|14103|14360|15978|16173|19122|21898|231637,Casp3|Fasl|Fyn|Ifng|Il18|Prnp|Tlr4|Ssh1,-0.77,Geneid
GO Biological Processes,19,GO:0031334,positive regulation of protein-containing complex assembly,19_GO:0048518 positive regulation of biological process,-2.1,2.3,2.9,20504,243,450,12,2.7,0.76,11622|11853|12124|13043|15978|16854|20430|21898|56193|67971|104445|329165,Ahr|Rhoc|Bik|Cttn|Ifng|Lgals3|Cyfip1|Tlr4|Plek|Tppp3|Cdc42ep1|Abi2,-0.77,Geneid
GO Biological Processes,19,GO:1905144,response to acetylcholine,19_GO:0050896 response to stimulus,-2.1,5.1,3.7,20504,36,450,4,0.89,0.44,14678|110454|225192|381290,Gnai2|Ly6a|Hrh4|Atp2b4,-0.76,Geneid
Reactome Gene Sets,6,R-MMU-111465,Apoptotic cleavage of cellular proteins,,-2.1,5.1,3.7,20504,36,450,4,0.89,0.44,12367|18260|21873|22352,Casp3|Ocln|Tjp2|Vim,-0.76,Geneid
GO Biological Processes,19,GO:0048009,insulin-like growth factor receptor signaling pathway,19_GO:0023052 signaling,-2.1,5.1,3.7,20504,36,450,4,0.89,0.44,16012|16332|20238|434246,Igfbp6|Inppl1|Atxn1|Trim72,-0.76,Geneid
GO Biological Processes,19,GO:0072578,neurotransmitter-gated ion channel clustering,19_GO:0051179 localization,-2.1,7.2,4,20504,19,450,3,0.67,0.38,70546|231637|268566,Zdhhc2|Ssh1|Gphn,-0.76,Geneid
Reactome Gene Sets,6,R-MMU-445144,Signal transduction by L1,,-2.1,7.2,4,20504,19,450,3,0.67,0.38,16410|16412|18186,Itgav|Itgb1|Nrp1,-0.76,Geneid
GO Biological Processes,19,GO:0048245,eosinophil chemotaxis,19_GO:0040011 locomotion,-2.1,7.2,4,20504,19,450,3,0.67,0.38,16854|20290|20304,Lgals3|Ccl1|Ccl5,-0.76,Geneid
GO Biological Processes,19,GO:0032823,regulation of natural killer cell differentiation,19_GO:0002376 immune system process,-2.1,7.2,4,20504,19,450,3,0.67,0.38,21946|60505|252838,Pglyrp1|Il21|Tox,-0.76,Geneid
GO Biological Processes,19,GO:0034695,response to prostaglandin E,19_GO:0050896 response to stimulus,-2.1,7.2,4,20504,19,450,3,0.67,0.38,19217|19219|22164,Ptger2|Ptger4|Tnfsf4,-0.76,Geneid
