Category,CategoryID,GO,Description,PARENT_GO,LogP,Enrichment,Z-score,#TotalGeneInLibrary,#GeneInGO,#GeneInHitList,#GeneInGOAndHitList,%InGO,STDV %InGO,GeneID,Hits,Log(q-value),GeneList
GO Biological Processes,19,GO:0034762,regulation of transmembrane transport,19_GO:0051179 localization,-2.1,1.8,2.8,20504,599,377,20,5.3,1.2,12289|12315|13616|14360|14613|15945|16412|18260|18390|18750|19122|19247|19894|20511|53416|57780|93692|108058|109905|218397,Cacna1d|Calm3|Edn3|Fyn|Gja5|Cxcl10|Itgb1|Ocln|Oprm1|Prkca|Prnp|Ptpn11|Rph3a|Slc1a2|Stk39|Fxyd7|Glrx|Camk2d|Rap1a|Rasa1,-0.54,Geneid
GO Biological Processes,19,GO:0045859,regulation of protein kinase activity,19_GO:0008152 metabolic process,-2.1,1.8,2.8,20504,599,377,20,5.3,1.2,11839|12367|12442|12580|12977|13616|14173|17937|18750|19122|22163|24063|52163|67468|72119|77446|109905|232431|240754|269582,Areg|Casp3|Ccnb2|Cdkn2c|Csf1|Edn3|Fgf2|Nab2|Prkca|Prnp|Tnfrsf4|Spry1|Camk1|Mmd|Tpx2|Heg1|Rap1a|Gprc5a|Lax1|Clspn,-0.54,Geneid
GO Biological Processes,19,GO:0021955,central nervous system neuron axonogenesis,19_GO:0032502 developmental process,-2.1,5.1,3.6,20504,43,377,4,1.1,0.53,13848|18227|18750|243743,Ephb6|Nr4a2|Prkca|Plxna4,-0.54,Geneid
Reactome Gene Sets,6,R-MMU-6811558,"PI5P, PP2A and IER3 Regulate PI3K/AKT Signaling",,-2.1,3.4,3.3,20504,95,377,6,1.6,0.64,11839|14173|14360|18710|19247|54167,Areg|Fgf2|Fyn|Pik3r3|Ptpn11|Icos,-0.53,Geneid
GO Biological Processes,19,GO:0051347,positive regulation of transferase activity,19_GO:0065007 biological regulation,-2.1,1.9,2.8,20504,521,377,18,4.8,1.1,11839|12520|12977|13616|13848|14173|16001|17470|17937|19122|26563|52163|59125|67468|72119|109905|218442|269582,Areg|Cd81|Csf1|Edn3|Ephb6|Fgf2|Igf1r|Cd200|Nab2|Prnp|Ror1|Camk1|Nek7|Mmd|Tpx2|Rap1a|Serinc5|Clspn,-0.53,Geneid
GO Biological Processes,19,GO:0035051,cardiocyte differentiation,19_GO:0032502 developmental process,-2.1,2.6,3,20504,188,377,9,2.4,0.79,13642|16412|18186|21814|22329|22402|106042|108058|110196,Efnb2|Itgb1|Nrp1|Tgfbr3|Vcam1|Ccn4|Prickle1|Camk2d|Fdps,-0.53,Geneid
GO Biological Processes,19,GO:0050871,positive regulation of B cell activation,19_GO:0002376 immune system process,-2.1,2.4,3,20504,222,377,10,2.7,0.83,12520|16016|16153|16196|22163|22164|60505|231130|380795|380797,Cd81|Ighg2b|Il10|Il7|Tnfrsf4|Tnfsf4|Il21|Tnip2|Ighg3|Ighd,-0.53,Geneid
GO Biological Processes,19,GO:0016447,somatic recombination of immunoglobulin gene segments,19_GO:0002376 immune system process,-2.1,4,3.4,20504,68,377,5,1.3,0.59,12458|20371|22164|26909|53314,Ccr6|Foxp3|Tnfsf4|Exo1|Batf,-0.53,Geneid
Reactome Gene Sets,6,R-MMU-111885,Opioid Signalling,,-2.1,4,3.4,20504,68,377,5,1.3,0.59,12315|18390|18575|18750|66066,Calm3|Oprm1|Pde1c|Prkca|Gng11,-0.53,Geneid
GO Biological Processes,19,GO:0032720,negative regulation of tumor necrosis factor production,19_GO:0048519 negative regulation of biological process,-2.1,4,3.4,20504,68,377,5,1.3,0.59,16153|16803|20371|171285|229521,Il10|Lbp|Foxp3|Havcr2|Syt11,-0.53,Geneid
GO Biological Processes,19,GO:0046641,positive regulation of alpha-beta T cell proliferation,19_GO:0022610 biological adhesion,-2.1,7.1,4,20504,23,377,3,0.8,0.46,12520|16963|22164,Cd81|Xcl1|Tnfsf4,-0.53,Geneid
GO Biological Processes,19,GO:0099149,regulation of postsynaptic neurotransmitter receptor internalization,19_GO:0051179 localization,-2.1,7.1,4,20504,23,377,3,0.8,0.46,13642|69727|94190,Efnb2|Usp46|Ophn1,-0.53,Geneid
Reactome Gene Sets,6,R-MMU-210991,Basigin interactions,,-2.1,7.1,4,20504,23,377,3,0.8,0.46,16400|16412|20540,Itga3|Itgb1|Slc7a7,-0.53,Geneid
GO Biological Processes,19,GO:0008643,carbohydrate transport,19_GO:0051179 localization,-2.1,2.8,3.1,20504,156,377,8,2.1,0.74,18260|18750|19247|20511|56857|76574|109905|218397,Ocln|Prkca|Ptpn11|Slc1a2|Slc37a2|Mfsd2a|Rap1a|Rasa1,-0.53,Geneid
GO Biological Processes,19,GO:0002702,positive regulation of production of molecular mediator of immune response,19_GO:0002376 immune system process,-2.1,3,3.1,20504,125,377,7,1.9,0.7,12520|16153|16963|20361|22163|22164|60505,Cd81|Il10|Xcl1|Sema7a|Tnfrsf4|Tnfsf4|Il21,-0.52,Geneid
GO Biological Processes,19,GO:0002460,adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains,19_GO:0002376 immune system process,-2.1,1.9,2.8,20504,483,377,17,4.5,1.1,12260|12262|12458|12520|13848|16016|16364|16963|18987|20371|22164|26909|30925|53314|171285|380795|380797,C1qb|C1qc|Ccr6|Cd81|Ephb6|Ighg2b|Irf4|Xcl1|Pou2f2|Foxp3|Tnfsf4|Exo1|Slamf6|Batf|Havcr2|Ighg3|Ighd,-0.52,Geneid
GO Biological Processes,19,GO:0070232,regulation of T cell apoptotic process,19_GO:0050789 regulation of biological process,-2.1,4.9,3.6,20504,44,377,4,1.1,0.53,15251|18566|22163|22164,Hif1a|Pdcd1|Tnfrsf4|Tnfsf4,-0.52,Geneid
GO Biological Processes,19,GO:0097028,dendritic cell differentiation,19_GO:0002376 immune system process,-2.1,4.9,3.6,20504,44,377,4,1.1,0.53,15900|16364|53314|320910,Irf8|Irf4|Batf|Itgb8,-0.52,Geneid
GO Biological Processes,19,GO:0030225,macrophage differentiation,19_GO:0002376 immune system process,-2.1,4.9,3.6,20504,44,377,4,1.1,0.53,12262|12977|16878|18750,C1qc|Csf1|Lif|Prkca,-0.52,Geneid
GO Biological Processes,19,GO:0046633,alpha-beta T cell proliferation,19_GO:0002376 immune system process,-2.1,4.9,3.6,20504,44,377,4,1.1,0.53,12520|16963|22164|59009,Cd81|Xcl1|Tnfsf4|Sh3rf1,-0.52,Geneid
GO Biological Processes,19,GO:0030003,cellular cation homeostasis,19_GO:0065007 biological regulation,-2.1,1.7,2.7,20504,686,377,22,5.8,1.2,12145|12315|12458|12776|13616|14173|14360|15251|15945|16410|16963|18390|18750|19122|20750|22393|22784|55985|104027|108058|234515|270160,Cxcr5|Calm3|Ccr6|Ccr8|Edn3|Fgf2|Fyn|Hif1a|Cxcl10|Itgav|Xcl1|Oprm1|Prkca|Prnp|Spp1|Wfs1|Slc30a3|Cxcl13|Synpo|Camk2d|Inpp4b|Rab39,-0.52,Geneid
GO Biological Processes,19,GO:0001570,vasculogenesis,19_GO:0032502 developmental process,-2.1,3.4,3.2,20504,96,377,6,1.6,0.64,18186|21814|71602|77446|109905|320910,Nrp1|Tgfbr3|Myo1e|Heg1|Rap1a|Itgb8,-0.52,Geneid
GO Biological Processes,19,GO:0014031,mesenchymal cell development,19_GO:0032502 developmental process,-2.1,3.4,3.2,20504,96,377,6,1.6,0.64,13616|15251|18186|18508|20361|214968,Edn3|Hif1a|Nrp1|Pax6|Sema7a|Sema6d,-0.52,Geneid
GO Biological Processes,19,GO:0030036,actin cytoskeleton organization,19_GO:0009987 cellular process,-2.1,1.7,2.7,20504,728,377,23,6.1,1.2,11629|13043|13821|14758|16412|18186|20741|21809|56419|66991|71602|71653|76260|94190|102866|104027|211673|215114|215789|218397|235431|319262|330938,Aif1|Cttn|Epb41l1|Gpm6b|Itgb1|Nrp1|Sptb|Tgfb3|Diaph3|Khdc3|Myo1e|Shtn1|Ttc8|Ophn1|Pls3|Synpo|Arfgef1|Hip1|Phactr2|Rasa1|Coro2b|Fchsd1|Dixdc1,-0.52,Geneid
GO Biological Processes,19,GO:0097530,granulocyte migration,19_GO:0040011 locomotion,-2.1,2.8,3,20504,157,377,8,2.1,0.74,12977|13616|15945|16803|16963|18750|20750|55985,Csf1|Edn3|Cxcl10|Lbp|Xcl1|Prkca|Spp1|Cxcl13,-0.52,Geneid
GO Biological Processes,19,GO:1903556,negative regulation of tumor necrosis factor superfamily cytokine production,19_GO:0048519 negative regulation of biological process,-2.1,3.9,3.3,20504,69,377,5,1.3,0.59,16153|16803|20371|171285|229521,Il10|Lbp|Foxp3|Havcr2|Syt11,-0.51,Geneid
GO Biological Processes,19,GO:0033077,T cell differentiation in thymus,19_GO:0002376 immune system process,-2,3.4,3.2,20504,97,377,6,1.6,0.64,12458|13655|20371|234396|252838|320404,Ccr6|Egr3|Foxp3|Ankle1|Tox|Itpkb,-0.5,Geneid
GO Biological Processes,19,GO:0043500,muscle adaptation,19_GO:0032501 multicellular organismal process,-2,3,3.1,20504,127,377,7,1.9,0.7,11534|11629|18018|18750|22402|108058|110196,Adk|Aif1|Nfatc1|Prkca|Ccn4|Camk2d|Fdps,-0.5,Geneid
GO Biological Processes,19,GO:2000273,positive regulation of signaling receptor activity,19_GO:0023052 signaling,-2,4.8,3.5,20504,45,377,4,1.1,0.53,11839|15251|16153|16412,Areg|Hif1a|Il10|Itgb1,-0.49,Geneid
GO Biological Processes,19,GO:0006509,membrane protein ectodomain proteolysis,19_GO:0008152 metabolic process,-2,4.8,3.5,20504,45,377,4,1.1,0.53,11492|16153|21858|56175,Adam19|Il10|Timp2|Bace2,-0.49,Geneid
GO Biological Processes,19,GO:0010810,regulation of cell-substrate adhesion,19_GO:0022610 biological adhesion,-2,2.4,2.9,20504,226,377,10,2.7,0.83,12977|14758|16400|16412|18186|19247|20750|94214|218397|235431,Csf1|Gpm6b|Itga3|Itgb1|Nrp1|Ptpn11|Spp1|Spock2|Rasa1|Coro2b,-0.49,Geneid
GO Biological Processes,19,GO:0007163,establishment or maintenance of cell polarity,19_GO:0009987 cellular process,-2,2.4,2.9,20504,226,377,10,2.7,0.83,12615|16001|16412|18508|24063|54698|71653|76260|94190|211673,Cenpa|Igf1r|Itgb1|Pax6|Spry1|Crtam|Shtn1|Ttc8|Ophn1|Arfgef1,-0.49,Geneid
GO Biological Processes,19,GO:0042537,benzene-containing compound metabolic process,19_GO:0008152 metabolic process,-2,6.8,3.9,20504,24,377,3,0.8,0.46,14865|14866|269823,Gstm4|Gstm5|Pon3,-0.49,Geneid
GO Biological Processes,19,GO:0043011,myeloid dendritic cell differentiation,19_GO:0002376 immune system process,-2,6.8,3.9,20504,24,377,3,0.8,0.46,16364|53314|320910,Irf4|Batf|Itgb8,-0.49,Geneid
GO Biological Processes,19,GO:0055080,cation homeostasis,19_GO:0065007 biological regulation,-2,1.7,2.7,20504,776,377,24,6.4,1.3,12145|12315|12458|12776|13616|14173|14360|15251|15945|16410|16963|18390|18750|19122|20750|22393|22784|55985|59049|94219|104027|108058|234515|270160,Cxcr5|Calm3|Ccr6|Ccr8|Edn3|Fgf2|Fyn|Hif1a|Cxcl10|Itgav|Xcl1|Oprm1|Prkca|Prnp|Spp1|Wfs1|Slc30a3|Cxcl13|Slc22a17|Cnnm2|Synpo|Camk2d|Inpp4b|Rab39,-0.49,Geneid
GO Biological Processes,19,GO:0032409,regulation of transporter activity,19_GO:0065007 biological regulation,-2,2.2,2.8,20504,298,377,12,3.2,0.9,12289|12315|16412|18390|18750|19122|19894|20974|53416|57780|93692|108058,Cacna1d|Calm3|Itgb1|Oprm1|Prkca|Prnp|Rph3a|Syngr3|Stk39|Fxyd7|Glrx|Camk2d,-0.49,Geneid
GO Biological Processes,19,GO:1990266,neutrophil migration,19_GO:0040011 locomotion,-2,3,3.1,20504,128,377,7,1.9,0.7,13616|15945|16803|16963|18750|20750|55985,Edn3|Cxcl10|Lbp|Xcl1|Prkca|Spp1|Cxcl13,-0.49,Geneid
GO Biological Processes,19,GO:0048488,synaptic vesicle endocytosis,19_GO:0051179 localization,-2,3.8,3.3,20504,71,377,5,1.3,0.59,12315|77057|94190|108800|229521,Calm3|Ston1|Ophn1|Ston2|Syt11,-0.48,Geneid
GO Biological Processes,19,GO:1990868,response to chemokine,19_GO:0050896 response to stimulus,-2,3.8,3.3,20504,71,377,5,1.3,0.59,15251|15945|16963|53416|55985,Hif1a|Cxcl10|Xcl1|Stk39|Cxcl13,-0.48,Geneid
GO Biological Processes,19,GO:1990869,cellular response to chemokine,19_GO:0050896 response to stimulus,-2,3.8,3.3,20504,71,377,5,1.3,0.59,15251|15945|16963|53416|55985,Hif1a|Cxcl10|Xcl1|Stk39|Cxcl13,-0.48,Geneid
Reactome Gene Sets,6,R-MMU-166520,Signaling by NTRKs,,-2,3.8,3.3,20504,71,377,5,1.3,0.59,14360|17937|107746|109905|319520,Fyn|Nab2|Rapgef1|Rap1a|Dusp4,-0.48,Geneid
GO Biological Processes,19,GO:0140238,presynaptic endocytosis,19_GO:0051179 localization,-2,3.8,3.3,20504,71,377,5,1.3,0.59,12315|77057|94190|108800|229521,Calm3|Ston1|Ophn1|Ston2|Syt11,-0.48,Geneid
GO Biological Processes,19,GO:0021536,diencephalon development,19_GO:0032502 developmental process,-2,3.8,3.3,20504,71,377,5,1.3,0.59,14173|18186|18227|18423|18508,Fgf2|Nrp1|Nr4a2|Otx1|Pax6,-0.48,Geneid
KEGG Pathway,24,mmu04650,Natural killer cell mediated cytotoxicity,,-2,3,3,20504,129,377,7,1.9,0.7,12367|14360|18018|18710|18750|19247|20400,Casp3|Fyn|Nfatc1|Pik3r3|Prkca|Ptpn11|Sh2d1a,-0.48,Geneid
GO Biological Processes,19,GO:0002831,regulation of response to biotic stimulus,19_GO:0050896 response to stimulus,-2,2.1,2.8,20504,337,377,13,3.4,0.94,12810|16768|16803|16963|18750|20371|20400|27027|30925|54698|60505|171285|229521,Coch|Lag3|Lbp|Xcl1|Prkca|Foxp3|Sh2d1a|Tspan32|Slamf6|Crtam|Il21|Havcr2|Syt11,-0.48,Geneid
KEGG Pathway,24,ko05231,Choline metabolism in cancer,,-2,3.3,3.1,20504,99,377,6,1.6,0.64,15251|18710|18750|18805|50784|236899,Hif1a|Pik3r3|Prkca|Pld1|Plpp2|Pcyt1b,-0.48,Geneid
GO Biological Processes,19,GO:0014033,neural crest cell differentiation,19_GO:0032502 developmental process,-2,3.3,3.1,20504,99,377,6,1.6,0.64,13616|15251|18186|18508|20361|214968,Edn3|Hif1a|Nrp1|Pax6|Sema7a|Sema6d,-0.48,Geneid
KEGG Pathway,24,mmu05231,Choline metabolism in cancer,,-2,3.3,3.1,20504,99,377,6,1.6,0.64,15251|18710|18750|18805|50784|236899,Hif1a|Pik3r3|Prkca|Pld1|Plpp2|Pcyt1b,-0.48,Geneid
GO Biological Processes,19,GO:0055023,positive regulation of cardiac muscle tissue growth,19_GO:0040007 growth,-2,4.7,3.5,20504,46,377,4,1.1,0.53,14173|21814|22402|110196,Fgf2|Tgfbr3|Ccn4|Fdps,-0.48,Geneid
