Name,Category,CategoryID,GO,Description,PARENT_GO,LogP,Enrichment,Z-score,#TotalGeneInLibrary,#GeneInGO,#GeneInHitList,#GeneInGOAndHitList,%InGO,STDV %InGO,GeneID,Hits,Log(q-value)
Geneid_SUB1_MCODE_2,GO Biological Processes,19,GO:0043087,regulation of GTPase activity,19_GO:0065007 biological regulation,-3.2,17,6.8,20504,326,11,3,27,13,16412|18846|243743,Itgb1|Plxna3|Plxna4,-1.9
Geneid_SUB1_MCODE_2,GO Biological Processes,19,GO:0018212,peptidyl-tyrosine modification,19_GO:0008152 metabolic process,-3.2,17,6.8,20504,326,11,3,27,13,14360|16412|18186,Fyn|Itgb1|Nrp1,-1.9
Geneid_SUB1_MCODE_2,GO Biological Processes,19,GO:0007265,Ras protein signal transduction,19_GO:0023052 signaling,-3.2,17,6.8,20504,330,11,3,27,13,16400|16412|18186,Itga3|Itgb1|Nrp1,-1.9
Geneid_SUB1_MCODE_2,GO Biological Processes,19,GO:0051962,positive regulation of nervous system development,19_GO:0048518 positive regulation of biological process,-3.1,16,6.5,20504,359,11,3,27,13,18186|18846|243743,Nrp1|Plxna3|Plxna4,-1.8
Geneid_SUB1_MCODE_2,GO Biological Processes,19,GO:1990778,protein localization to cell periphery,19_GO:0051179 localization,-3.1,15,6.4,20504,369,11,3,27,13,16400|16412|27027,Itga3|Itgb1|Tspan32,-1.8
Geneid_SUB1_MCODE_2,GO Biological Processes,19,GO:0010720,positive regulation of cell development,19_GO:0048518 positive regulation of biological process,-3,15,6.3,20504,378,11,3,27,13,18186|18846|243743,Nrp1|Plxna3|Plxna4,-1.8
Geneid_SUB1_MCODE_2,GO Biological Processes,19,GO:0007178,transmembrane receptor protein serine/threonine kinase signaling pathway,19_GO:0023052 signaling,-3,14,6.2,20504,389,11,3,27,13,16400|16412|320910,Itga3|Itgb1|Itgb8,-1.7
Geneid_SUB1_MCODE_2,GO Biological Processes,19,GO:2001233,regulation of apoptotic signaling pathway,19_GO:0023052 signaling,-3,14,6.1,20504,402,11,3,27,13,14360|16410|18186,Fyn|Itgav|Nrp1,-1.7
Geneid_SUB1_MCODE_2,GO Biological Processes,19,GO:0048638,regulation of developmental growth,19_GO:0040007 growth,-2.9,14,6,20504,406,11,3,27,13,18186|18846|243743,Nrp1|Plxna3|Plxna4,-1.7
Geneid_SUB1_MCODE_2,KEGG Pathway,24,mmu05200,Pathways in cancer,,-2.9,14,6,20504,411,11,3,27,13,16400|16410|16412,Itga3|Itgav|Itgb1,-1.7
Geneid_SUB1_MCODE_2,GO Biological Processes,19,GO:0032535,regulation of cellular component size,19_GO:0065007 biological regulation,-2.9,13,5.9,20504,418,11,3,27,13,18186|18846|243743,Nrp1|Plxna3|Plxna4,-1.7
Geneid_SUB1_MCODE_2,GO Biological Processes,19,GO:0034329,cell junction assembly,19_GO:0009987 cellular process,-2.8,13,5.7,20504,442,11,3,27,13,16410|16412|18186,Itgav|Itgb1|Nrp1,-1.6
Geneid_SUB1_MCODE_2,GO Biological Processes,19,GO:0001558,regulation of cell growth,19_GO:0040007 growth,-2.8,12,5.7,20504,450,11,3,27,13,18186|18846|243743,Nrp1|Plxna3|Plxna4,-1.6
Geneid_SUB1_MCODE_2,GO Biological Processes,19,GO:0050767,regulation of neurogenesis,19_GO:0032502 developmental process,-2.8,12,5.7,20504,451,11,3,27,13,18186|18846|243743,Nrp1|Plxna3|Plxna4,-1.6
Geneid_SUB1_MCODE_2,GO Biological Processes,19,GO:0050808,synapse organization,19_GO:0009987 cellular process,-2.7,11,5.4,20504,491,11,3,27,13,14360|16400|18186,Fyn|Itga3|Nrp1,-1.5
Geneid_SUB1_MCODE_2,GO Biological Processes,19,GO:0042110,T cell activation,19_GO:0002376 immune system process,-2.6,10,5,20504,550,11,3,27,13,12477|14360|16410,Ctla4|Fyn|Itgav,-1.4
Geneid_SUB1_MCODE_2,GO Biological Processes,19,GO:0051960,regulation of nervous system development,19_GO:0032502 developmental process,-2.6,10,5,20504,550,11,3,27,13,18186|18846|243743,Nrp1|Plxna3|Plxna4,-1.4
Geneid_SUB1_MCODE_2,GO Biological Processes,19,GO:1903827,regulation of cellular protein localization,19_GO:0051179 localization,-2.5,9.9,5,20504,564,11,3,27,13,14360|16400|16412,Fyn|Itga3|Itgb1,-1.4
Geneid_SUB1_MCODE_2,GO Biological Processes,19,GO:0090066,regulation of anatomical structure size,19_GO:0065007 biological regulation,-2.5,9.6,4.9,20504,581,11,3,27,13,18186|18846|243743,Nrp1|Plxna3|Plxna4,-1.3
Geneid_SUB1_MCODE_2,GO Biological Processes,19,GO:0060284,regulation of cell development,19_GO:0032502 developmental process,-2.5,9.4,4.8,20504,598,11,3,27,13,18186|18846|243743,Nrp1|Plxna3|Plxna4,-1.3
Geneid_SUB1_MCODE_2,GO Biological Processes,19,GO:0097190,apoptotic signaling pathway,19_GO:0023052 signaling,-2.4,9,4.7,20504,623,11,3,27,13,14360|16410|18186,Fyn|Itgav|Nrp1,-1.3
Geneid_SUB1_MCODE_2,GO Biological Processes,19,GO:0007507,heart development,19_GO:0032502 developmental process,-2.4,8.6,4.6,20504,649,11,3,27,13,16412|18186|243743,Itgb1|Nrp1|Plxna4,-1.2
Geneid_SUB1_MCODE_2,GO Biological Processes,19,GO:0010942,positive regulation of cell death,19_GO:0048518 positive regulation of biological process,-2.3,8.2,4.4,20504,682,11,3,27,13,12477|14360|16412,Ctla4|Fyn|Itgb1,-1.2
Geneid_SUB1_MCODE_2,GO Biological Processes,19,GO:0098662,inorganic cation transmembrane transport,19_GO:0051179 localization,-2.3,8.1,4.4,20504,693,11,3,27,13,14360|16410|16412,Fyn|Itgav|Itgb1,-1.2
Geneid_SUB1_MCODE_2,GO Biological Processes,19,GO:0040008,regulation of growth,19_GO:0040007 growth,-2.2,7.6,4.2,20504,733,11,3,27,13,18186|18846|243743,Nrp1|Plxna3|Plxna4,-1.1
Geneid_SUB1_MCODE_2,GO Biological Processes,19,GO:0098660,inorganic ion transmembrane transport,19_GO:0051179 localization,-2.2,7.5,4.2,20504,750,11,3,27,13,14360|16410|16412,Fyn|Itgav|Itgb1,-1.1
Geneid_SUB1_MCODE_2,GO Biological Processes,19,GO:0001934,positive regulation of protein phosphorylation,19_GO:0048518 positive regulation of biological process,-2.2,7.3,4.1,20504,763,11,3,27,13,14360|16412|18186,Fyn|Itgb1|Nrp1,-1.1
Geneid_SUB1_MCODE_2,GO Biological Processes,19,GO:0008285,negative regulation of cell population proliferation,19_GO:0048519 negative regulation of biological process,-2.2,7.3,4.1,20504,766,11,3,27,13,12477|16412|27027,Ctla4|Itgb1|Tspan32,-1.1
Geneid_SUB1_MCODE_2,GO Biological Processes,19,GO:0098655,cation transmembrane transport,19_GO:0051179 localization,-2.1,7.2,4.1,20504,781,11,3,27,13,14360|16410|16412,Fyn|Itgav|Itgb1,-1
Geneid_SUB1_MCODE_3,Reactome Gene Sets,6,R-MMU-418594,G alpha (i) signalling events,,-15,76,25,20504,269,8,8,1e+02,12,12145|12458|12776|15945|18390|18619|55985|66066,Cxcr5|Ccr6|Ccr8|Cxcl10|Oprm1|Penk|Cxcl13|Gng11,-11
Geneid_SUB1_MCODE_3,Reactome Gene Sets,6,R-MMU-500792,GPCR ligand binding,,-14,54,21,20504,381,8,8,1e+02,12,12145|12458|12776|15945|18390|18619|55985|66066,Cxcr5|Ccr6|Ccr8|Cxcl10|Oprm1|Penk|Cxcl13|Gng11,-10
Geneid_SUB1_MCODE_3,Reactome Gene Sets,6,R-MMU-375276,Peptide ligand-binding receptors,,-13,98,26,20504,184,8,7,88,12,12145|12458|12776|15945|18390|18619|55985,Cxcr5|Ccr6|Ccr8|Cxcl10|Oprm1|Penk|Cxcl13,-9.8
Geneid_SUB1_MCODE_3,Reactome Gene Sets,6,R-MMU-388396,GPCR downstream signalling,,-13,37,17,20504,549,8,8,1e+02,12,12145|12458|12776|15945|18390|18619|55985|66066,Cxcr5|Ccr6|Ccr8|Cxcl10|Oprm1|Penk|Cxcl13|Gng11,-9.2
Geneid_SUB1_MCODE_3,Reactome Gene Sets,6,R-MMU-372790,Signaling by GPCR,,-12,35,17,20504,578,8,8,1e+02,12,12145|12458|12776|15945|18390|18619|55985|66066,Cxcr5|Ccr6|Ccr8|Cxcl10|Oprm1|Penk|Cxcl13|Gng11,-9
Geneid_SUB1_MCODE_3,Reactome Gene Sets,6,R-MMU-373076,Class A/1 (Rhodopsin-like receptors),,-12,60,20,20504,298,8,7,88,12,12145|12458|12776|15945|18390|18619|55985,Cxcr5|Ccr6|Ccr8|Cxcl10|Oprm1|Penk|Cxcl13,-8.7
Geneid_SUB1_MCODE_3,Reactome Gene Sets,6,R-MMU-380108,Chemokine receptors bind chemokines,,-11,2.4e+02,35,20504,53,8,5,62,17,12145|12458|12776|15945|55985,Cxcr5|Ccr6|Ccr8|Cxcl10|Cxcl13,-8.1
Geneid_SUB1_MCODE_3,WikiPathways,27,WP2292,Chemokine signaling pathway,,-11,85,22,20504,181,8,6,75,15,12145|12458|12776|15945|55985|66066,Cxcr5|Ccr6|Ccr8|Cxcl10|Cxcl13|Gng11,-7.9
Geneid_SUB1_MCODE_3,KEGG Pathway,24,ko04062,Chemokine signaling pathway,,-11,83,22,20504,185,8,6,75,15,12145|12458|12776|15945|55985|66066,Cxcr5|Ccr6|Ccr8|Cxcl10|Cxcl13|Gng11,-7.9
Geneid_SUB1_MCODE_3,KEGG Pathway,24,mmu04062,Chemokine signaling pathway,,-11,82,22,20504,188,8,6,75,15,12145|12458|12776|15945|55985|66066,Cxcr5|Ccr6|Ccr8|Cxcl10|Cxcl13|Gng11,-7.9
Geneid_SUB1_MCODE_3,GO Biological Processes,19,GO:0007204,positive regulation of cytosolic calcium ion concentration,19_GO:0065007 biological regulation,-9.2,45,16,20504,344,8,6,75,15,12145|12458|12776|15945|18390|55985,Cxcr5|Ccr6|Ccr8|Cxcl10|Oprm1|Cxcl13,-6.5
Geneid_SUB1_MCODE_3,GO Biological Processes,19,GO:0051480,regulation of cytosolic calcium ion concentration,19_GO:0065007 biological regulation,-8.9,40,15,20504,386,8,6,75,15,12145|12458|12776|15945|18390|55985,Cxcr5|Ccr6|Ccr8|Cxcl10|Oprm1|Cxcl13,-6.3
Geneid_SUB1_MCODE_3,GO Biological Processes,19,GO:0006874,cellular calcium ion homeostasis,19_GO:0065007 biological regulation,-8.3,31,13,20504,490,8,6,75,15,12145|12458|12776|15945|18390|55985,Cxcr5|Ccr6|Ccr8|Cxcl10|Oprm1|Cxcl13,-5.8
Geneid_SUB1_MCODE_3,GO Biological Processes,19,GO:0055074,calcium ion homeostasis,19_GO:0065007 biological regulation,-8.2,30,13,20504,507,8,6,75,15,12145|12458|12776|15945|18390|55985,Cxcr5|Ccr6|Ccr8|Cxcl10|Oprm1|Cxcl13,-5.8
Geneid_SUB1_MCODE_3,GO Biological Processes,19,GO:0072503,cellular divalent inorganic cation homeostasis,19_GO:0065007 biological regulation,-8.2,30,13,20504,518,8,6,75,15,12145|12458|12776|15945|18390|55985,Cxcr5|Ccr6|Ccr8|Cxcl10|Oprm1|Cxcl13,-5.7
Geneid_SUB1_MCODE_3,GO Biological Processes,19,GO:0072507,divalent inorganic cation homeostasis,19_GO:0065007 biological regulation,-8.1,28,13,20504,542,8,6,75,15,12145|12458|12776|15945|18390|55985,Cxcr5|Ccr6|Ccr8|Cxcl10|Oprm1|Cxcl13,-5.6
Geneid_SUB1_MCODE_3,WikiPathways,27,WP234,"GPCRs, peptide",,-8,1.4e+02,24,20504,71,8,4,50,18,12145|12458|12776|18390,Cxcr5|Ccr6|Ccr8|Oprm1,-5.6
Geneid_SUB1_MCODE_3,KEGG Pathway,24,ko04060,Cytokine-cytokine receptor interaction,,-7.8,49,15,20504,261,8,5,62,17,12145|12458|12776|15945|55985,Cxcr5|Ccr6|Ccr8|Cxcl10|Cxcl13,-5.4
Geneid_SUB1_MCODE_3,KEGG Pathway,24,mmu04060,Cytokine-cytokine receptor interaction,,-7.7,48,15,20504,266,8,5,62,17,12145|12458|12776|15945|55985,Cxcr5|Ccr6|Ccr8|Cxcl10|Cxcl13,-5.4
Geneid_SUB1_MCODE_3,GO Biological Processes,19,GO:0006875,cellular metal ion homeostasis,19_GO:0065007 biological regulation,-7.7,25,12,20504,619,8,6,75,15,12145|12458|12776|15945|18390|55985,Cxcr5|Ccr6|Ccr8|Cxcl10|Oprm1|Cxcl13,-5.4
Geneid_SUB1_MCODE_3,GO Biological Processes,19,GO:0030003,cellular cation homeostasis,19_GO:0065007 biological regulation,-7.4,22,11,20504,686,8,6,75,15,12145|12458|12776|15945|18390|55985,Cxcr5|Ccr6|Ccr8|Cxcl10|Oprm1|Cxcl13,-5.2
Geneid_SUB1_MCODE_3,GO Biological Processes,19,GO:0055065,metal ion homeostasis,19_GO:0065007 biological regulation,-7.4,22,11,20504,700,8,6,75,15,12145|12458|12776|15945|18390|55985,Cxcr5|Ccr6|Ccr8|Cxcl10|Oprm1|Cxcl13,-5.2
Geneid_SUB1_MCODE_3,GO Biological Processes,19,GO:0006873,cellular ion homeostasis,19_GO:0065007 biological regulation,-7.4,22,11,20504,703,8,6,75,15,12145|12458|12776|15945|18390|55985,Cxcr5|Ccr6|Ccr8|Cxcl10|Oprm1|Cxcl13,-5.2
Geneid_SUB1_MCODE_3,GO Biological Processes,19,GO:0060326,cell chemotaxis,19_GO:0040011 locomotion,-7.4,41,14,20504,313,8,5,62,17,12145|12458|12776|15945|55985,Cxcr5|Ccr6|Ccr8|Cxcl10|Cxcl13,-5.2
Geneid_SUB1_MCODE_3,GO Biological Processes,19,GO:0055080,cation homeostasis,19_GO:0065007 biological regulation,-7.1,20,11,20504,776,8,6,75,15,12145|12458|12776|15945|18390|55985,Cxcr5|Ccr6|Ccr8|Cxcl10|Oprm1|Cxcl13,-5
Geneid_SUB1_MCODE_3,GO Biological Processes,19,GO:0098771,inorganic ion homeostasis,19_GO:0065007 biological regulation,-7.1,19,10,20504,790,8,6,75,15,12145|12458|12776|15945|18390|55985,Cxcr5|Ccr6|Ccr8|Cxcl10|Oprm1|Cxcl13,-4.9
Geneid_SUB1_MCODE_3,GO Biological Processes,19,GO:2000404,regulation of T cell migration,19_GO:0040011 locomotion,-6.2,1.6e+02,22,20504,47,8,3,38,17,12458|15945|55985,Ccr6|Cxcl10|Cxcl13,-4.3
Geneid_SUB1_MCODE_3,GO Biological Processes,19,GO:0030595,leukocyte chemotaxis,19_GO:0040011 locomotion,-6,45,13,20504,227,8,4,50,18,12145|12458|15945|55985,Cxcr5|Ccr6|Cxcl10|Cxcl13,-4.1
Geneid_SUB1_MCODE_3,WikiPathways,27,WP189,"GPCRs, class A rhodopsin-like",,-6,45,13,20504,228,8,4,50,18,12145|12458|12776|18390,Cxcr5|Ccr6|Ccr8|Oprm1,-4.1
Geneid_SUB1_MCODE_3,GO Biological Processes,19,GO:0006935,chemotaxis,19_GO:0040011 locomotion,-5.9,21,9.8,20504,623,8,5,62,17,12145|12458|12776|15945|55985,Cxcr5|Ccr6|Ccr8|Cxcl10|Cxcl13,-4
Geneid_SUB1_MCODE_3,GO Biological Processes,19,GO:0042330,taxis,19_GO:0040011 locomotion,-5.9,20,9.8,20504,628,8,5,62,17,12145|12458|12776|15945|55985,Cxcr5|Ccr6|Ccr8|Cxcl10|Cxcl13,-4
Geneid_SUB1_MCODE_3,GO Biological Processes,19,GO:2000401,regulation of lymphocyte migration,19_GO:0040011 locomotion,-5.8,1.2e+02,19,20504,63,8,3,38,17,12458|15945|55985,Ccr6|Cxcl10|Cxcl13,-4
Geneid_SUB1_MCODE_3,GO Biological Processes,19,GO:0072678,T cell migration,19_GO:0040011 locomotion,-5.8,1.2e+02,19,20504,63,8,3,38,17,12458|15945|55985,Ccr6|Cxcl10|Cxcl13,-4
Geneid_SUB1_MCODE_3,WikiPathways,27,WP1396,"GPCRs, non-odorant",,-5.7,38,12,20504,267,8,4,50,18,12145|12458|12776|18390,Cxcr5|Ccr6|Ccr8|Oprm1,-3.9
Geneid_SUB1_MCODE_3,GO Biological Processes,19,GO:0071677,positive regulation of mononuclear cell migration,19_GO:0040011 locomotion,-5.7,1.1e+02,18,20504,69,8,3,38,17,12458|15945|55985,Ccr6|Cxcl10|Cxcl13,-3.9
Geneid_SUB1_MCODE_3,GO Biological Processes,19,GO:0019932,second-messenger-mediated signaling,19_GO:0023052 signaling,-5.5,33,11,20504,308,8,4,50,18,12145|12458|12776|18390,Cxcr5|Ccr6|Ccr8|Oprm1,-3.7
Geneid_SUB1_MCODE_3,GO Biological Processes,19,GO:0002690,positive regulation of leukocyte chemotaxis,19_GO:0040011 locomotion,-5.2,78,15,20504,98,8,3,38,17,12458|15945|55985,Ccr6|Cxcl10|Cxcl13,-3.5
Geneid_SUB1_MCODE_3,GO Biological Processes,19,GO:0050900,leukocyte migration,19_GO:0040011 locomotion,-5.1,27,10,20504,373,8,4,50,18,12145|12458|15945|55985,Cxcr5|Ccr6|Cxcl10|Cxcl13,-3.5
Geneid_SUB1_MCODE_3,GO Biological Processes,19,GO:0072676,lymphocyte migration,19_GO:0040011 locomotion,-5.1,72,15,20504,107,8,3,38,17,12458|15945|55985,Ccr6|Cxcl10|Cxcl13,-3.4
Geneid_SUB1_MCODE_3,GO Biological Processes,19,GO:0071675,regulation of mononuclear cell migration,19_GO:0040011 locomotion,-5,65,14,20504,118,8,3,38,17,12458|15945|55985,Ccr6|Cxcl10|Cxcl13,-3.3
Geneid_SUB1_MCODE_3,GO Biological Processes,19,GO:0002688,regulation of leukocyte chemotaxis,19_GO:0040011 locomotion,-4.9,62,13,20504,125,8,3,38,17,12458|15945|55985,Ccr6|Cxcl10|Cxcl13,-3.3
Geneid_SUB1_MCODE_3,GO Biological Processes,19,GO:0032103,positive regulation of response to external stimulus,19_GO:0048518 positive regulation of biological process,-4.9,24,9.5,20504,427,8,4,50,18,12458|15945|18390|55985,Ccr6|Cxcl10|Oprm1|Cxcl13,-3.3
Geneid_SUB1_MCODE_3,GO Biological Processes,19,GO:0050921,positive regulation of chemotaxis,19_GO:0040011 locomotion,-4.7,51,12,20504,151,8,3,38,17,12458|15945|55985,Ccr6|Cxcl10|Cxcl13,-3.1
Geneid_SUB1_MCODE_3,GO Biological Processes,19,GO:0002687,positive regulation of leukocyte migration,19_GO:0040011 locomotion,-4.7,50,12,20504,153,8,3,38,17,12458|15945|55985,Ccr6|Cxcl10|Cxcl13,-3.1
Geneid_SUB1_MCODE_3,GO Biological Processes,19,GO:0071674,mononuclear cell migration,19_GO:0040011 locomotion,-4.4,42,11,20504,181,8,3,38,17,12458|15945|55985,Ccr6|Cxcl10|Cxcl13,-2.9
Geneid_SUB1_MCODE_3,GO Biological Processes,19,GO:0019722,calcium-mediated signaling,19_GO:0023052 signaling,-4.3,39,11,20504,198,8,3,38,17,12145|12458|12776,Cxcr5|Ccr6|Ccr8,-2.8
Geneid_SUB1_MCODE_3,GO Biological Processes,19,GO:0002685,regulation of leukocyte migration,19_GO:0040011 locomotion,-4.2,34,9.9,20504,223,8,3,38,17,12458|15945|55985,Ccr6|Cxcl10|Cxcl13,-2.7
Geneid_SUB1_MCODE_3,GO Biological Processes,19,GO:0050920,regulation of chemotaxis,19_GO:0040011 locomotion,-4.1,33,9.8,20504,230,8,3,38,17,12458|15945|55985,Ccr6|Cxcl10|Cxcl13,-2.6
Geneid_SUB1_MCODE_3,GO Biological Processes,19,GO:0030335,positive regulation of cell migration,19_GO:0040011 locomotion,-3,13,6,20504,571,8,3,38,17,12458|15945|55985,Ccr6|Cxcl10|Cxcl13,-1.7
Geneid_SUB1_MCODE_3,GO Biological Processes,19,GO:2000147,positive regulation of cell motility,19_GO:0040011 locomotion,-2.9,13,5.8,20504,597,8,3,38,17,12458|15945|55985,Ccr6|Cxcl10|Cxcl13,-1.7
Geneid_SUB1_MCODE_3,GO Biological Processes,19,GO:0051272,positive regulation of cellular component movement,19_GO:0051179 localization,-2.9,13,5.7,20504,614,8,3,38,17,12458|15945|55985,Ccr6|Cxcl10|Cxcl13,-1.6
Geneid_SUB1_MCODE_3,GO Biological Processes,19,GO:0040017,positive regulation of locomotion,19_GO:0040011 locomotion,-2.9,13,5.7,20504,615,8,3,38,17,12458|15945|55985,Ccr6|Cxcl10|Cxcl13,-1.6
Geneid_SUB1_MCODE_3,GO Biological Processes,19,GO:0006954,inflammatory response,19_GO:0050896 response to stimulus,-2.6,10,5.1,20504,739,8,3,38,17,12458|15945|55985,Ccr6|Cxcl10|Cxcl13,-1.4
Geneid_SUB2_MCODE_4,Reactome Gene Sets,6,R-MMU-163125,Post-translational modification: synthesis of GPI-anchored proteins,,-14,2.3e+02,37,20504,91,6,6,1e+02,15,11647|17068|64931|68404|109979|246190,Alpl|Ly6d|Izumo1r|Nrn1|Art3|Otoa,-10
Geneid_SUB1_MCODE_5,Reactome Gene Sets,6,R-MMU-8957275,Post-translational protein phosphorylation,,-11,1.8e+02,30,20504,114,5,5,1e+02,18,12977|20750|21923|22393|83453,Csf1|Spp1|Tnc|Wfs1|Chrdl1,-8.1
Geneid_SUB1_MCODE_5,Reactome Gene Sets,6,R-MMU-381426,Regulation of Insulin-like Growth Factor (IGF) transport and uptake by Insulin-like Growth Factor Binding Proteins (IGFBPs),,-11,1.7e+02,29,20504,120,5,5,1e+02,18,12977|20750|21923|22393|83453,Csf1|Spp1|Tnc|Wfs1|Chrdl1,-8.1
Geneid_SUB1_MCODE_5,WikiPathways,27,WP2841,Focal adhesion: PI3K-Akt-mTOR signaling pathway,,-4.4,38,11,20504,322,5,3,60,22,12977|20750|21923,Csf1|Spp1|Tnc,-2.9
Geneid_SUB1_MCODE_5,KEGG Pathway,24,ko04151,PI3K-Akt signaling pathway,,-4.3,36,10,20504,346,5,3,60,22,12977|20750|21923,Csf1|Spp1|Tnc,-2.8
Geneid_SUB1_MCODE_5,KEGG Pathway,24,mmu04151,PI3K-Akt signaling pathway,,-4.3,35,10,20504,350,5,3,60,22,12977|20750|21923,Csf1|Spp1|Tnc,-2.8
Geneid_SUB1_MCODE_5,GO Biological Processes,19,GO:0001655,urogenital system development,19_GO:0032502 developmental process,-4.2,32,9.6,20504,386,5,3,60,22,20750|21923|22393,Spp1|Tnc|Wfs1,-2.7
Geneid_SUB1_MCODE_5,GO Biological Processes,19,GO:0001503,ossification,19_GO:0032501 multicellular organismal process,-4.1,29,9.2,20504,418,5,3,60,22,12977|20750|83453,Csf1|Spp1|Chrdl1,-2.6
Geneid_SUB1_MCODE_5,GO Biological Processes,19,GO:0048871,multicellular organismal homeostasis,19_GO:0032501 multicellular organismal process,-3.7,22,7.9,20504,553,5,3,60,22,12977|20750|22393,Csf1|Spp1|Wfs1,-2.3
Geneid_SUB1_MCODE_5,GO Biological Processes,19,GO:0030155,regulation of cell adhesion,19_GO:0022610 biological adhesion,-3.3,16,6.6,20504,772,5,3,60,22,12977|20750|21923,Csf1|Spp1|Tnc,-2
Geneid_SUB1_MCODE_6,Reactome Gene Sets,6,R-MMU-8856828,Clathrin-mediated endocytosis,,-11,1.5e+02,28,20504,134,5,5,1e+02,18,13043|77057|108800|215114|229521,Cttn|Ston1|Ston2|Hip1|Syt11,-7.9
Geneid_SUB1_MCODE_6,Reactome Gene Sets,6,R-MMU-199991,Membrane Trafficking,,-7.9,38,14,20504,533,5,5,1e+02,18,13043|77057|108800|215114|229521,Cttn|Ston1|Ston2|Hip1|Syt11,-5.6
Geneid_SUB1_MCODE_6,Reactome Gene Sets,6,R-MMU-5653656,Vesicle-mediated transport,,-7.8,36,13,20504,566,5,5,1e+02,18,13043|77057|108800|215114|229521,Cttn|Ston1|Ston2|Hip1|Syt11,-5.5
Geneid_SUB1_MCODE_6,GO Biological Processes,19,GO:0006897,endocytosis,19_GO:0051179 localization,-7.4,30,12,20504,685,5,5,1e+02,18,13043|77057|108800|215114|229521,Cttn|Ston1|Ston2|Hip1|Syt11,-5.2
Geneid_SUB1_MCODE_6,GO Biological Processes,19,GO:0030100,regulation of endocytosis,19_GO:0051179 localization,-7.1,69,16,20504,238,5,4,80,18,77057|108800|215114|229521,Ston1|Ston2|Hip1|Syt11,-4.9
Geneid_SUB1_MCODE_6,GO Biological Processes,19,GO:0048488,synaptic vesicle endocytosis,19_GO:0051179 localization,-6.4,1.7e+02,23,20504,71,5,3,60,22,77057|108800|229521,Ston1|Ston2|Syt11,-4.4
Geneid_SUB1_MCODE_6,GO Biological Processes,19,GO:0140238,presynaptic endocytosis,19_GO:0051179 localization,-6.4,1.7e+02,23,20504,71,5,3,60,22,77057|108800|229521,Ston1|Ston2|Syt11,-4.4
Geneid_SUB1_MCODE_6,GO Biological Processes,19,GO:0036465,synaptic vesicle recycling,19_GO:0051179 localization,-6.2,1.5e+02,21,20504,82,5,3,60,22,77057|108800|229521,Ston1|Ston2|Syt11,-4.3
Geneid_SUB1_MCODE_6,Reactome Gene Sets,6,R-MMU-8856825,Cargo recognition for clathrin-mediated endocytosis,,-6,1.3e+02,20,20504,96,5,3,60,22,77057|108800|229521,Ston1|Ston2|Syt11,-4.1
Geneid_SUB1_MCODE_6,GO Biological Processes,19,GO:0060627,regulation of vesicle-mediated transport,19_GO:0051179 localization,-5.4,27,10,20504,612,5,4,80,18,77057|108800|215114|229521,Ston1|Ston2|Hip1|Syt11,-3.7
Geneid_SUB1_MCODE_6,GO Biological Processes,19,GO:0099504,synaptic vesicle cycle,19_GO:0051179 localization,-4.9,54,13,20504,229,5,3,60,22,77057|108800|229521,Ston1|Ston2|Syt11,-3.2
Geneid_SUB1_MCODE_6,GO Biological Processes,19,GO:0099003,vesicle-mediated transport in synapse,19_GO:0051179 localization,-4.7,48,12,20504,256,5,3,60,22,77057|108800|229521,Ston1|Ston2|Syt11,-3.1
Geneid_SUB1_MCODE_6,GO Biological Processes,19,GO:0006898,receptor-mediated endocytosis,19_GO:0051179 localization,-4.7,46,12,20504,265,5,3,60,22,13043|215114|229521,Cttn|Hip1|Syt11,-3.1
Geneid_SUB3_MCODE_7,Reactome Gene Sets,6,R-MMU-156590,Glutathione conjugation,,-8.4,6.2e+02,43,20504,33,3,3,1e+02,27,14865|14866|14871,Gstm4|Gstm5|Gstt1,-5.9
Geneid_SUB3_MCODE_7,KEGG Pathway,24,ko00480,Glutathione metabolism,,-7.6,3.5e+02,32,20504,59,3,3,1e+02,27,14865|14866|14871,Gstm4|Gstm5|Gstt1,-5.4
Geneid_SUB3_MCODE_7,KEGG Pathway,24,mmu00480,Glutathione metabolism,,-7.6,3.3e+02,31,20504,63,3,3,1e+02,27,14865|14866|14871,Gstm4|Gstm5|Gstt1,-5.3
Geneid_SUB3_MCODE_7,KEGG Pathway,24,mmu00980,Metabolism of xenobiotics by cytochrome P450,,-7.5,3.2e+02,31,20504,65,3,3,1e+02,27,14865|14866|14871,Gstm4|Gstm5|Gstt1,-5.3
Geneid_SUB3_MCODE_7,KEGG Pathway,24,ko00980,Metabolism of xenobiotics by cytochrome P450,,-7.5,3.2e+02,31,20504,65,3,3,1e+02,27,14865|14866|14871,Gstm4|Gstm5|Gstt1,-5.3
Geneid_SUB3_MCODE_7,KEGG Pathway,24,mmu00982,Drug metabolism - cytochrome P450,,-7.5,3.1e+02,30,20504,67,3,3,1e+02,27,14865|14866|14871,Gstm4|Gstm5|Gstt1,-5.2
Geneid_SUB3_MCODE_7,KEGG Pathway,24,ko00982,Drug metabolism - cytochrome P450,,-7.5,3.1e+02,30,20504,67,3,3,1e+02,27,14865|14866|14871,Gstm4|Gstm5|Gstt1,-5.2
